usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.038"",""0.143"",""0.410"",""0.681""]","[1,1,0,1]",0,11,11,11,1,1,1,,,1,FALSE,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.311"",""0.853"",""0.599"",""0.908""]","[1,0,1,1]",0,12,12,12,1,0,0,,,1,FALSE,1.8678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.232"",""0.853"",""0.762"",""0.973""]","[1,0,1,1]",0,13,13,13,1,0,1,,,1,FALSE,3.8463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.232"",""0.561"",""0.410"",""0.973""]","[1,1,0,1]",0,14,14,14,1,0,1,,,1,FALSE,5.1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.187"",""0.368"",""0.814""]","[1,1,0,1]",0,15,15,15,1,1,0,,,1,FALSE,4.7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.102"",""0.356"",""0.637"",""0.814""]","[1,0,1,1]",0,16,16,16,1,1,0,,,1,FALSE,1.6153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.232"",""0.561"",""0.762"",""0.865""]","[1,1,1,0]",0,17,17,17,1,0,1,,,1,FALSE,2.8963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.038"",""0.853"",""0.501"",""0.681""]","[1,0,1,1]",0,18,18,18,1,1,1,,,1,FALSE,1.6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.867"",""0.187"",""0.637"",""0.814""]","[0,1,1,1]",0,19,19,19,1,1,0,,,1,FALSE,0.4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c67c986721d100001a8ebcc,001,2022-04-29_10h17.13.984,classification_task,2021.2.3,Win32,60.0348202,5c67c986721d100001a8ebcc,626b377229c10585ec392f8a,626b3c62fe3d26d4a30f1b30,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.311"",""0.449"",""0.599"",""0.853""]","[1,1,1,0]",0,20,20,20,1,0,0,,,1,FALSE,0.3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
