usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.271"",""0.403"",""0.580"",""0.855""]","[0,1,1,1]",0,30,30,30,1,0,0,,,1,FALSE,3.5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.090"",""0.361"",""0.441"",""0.132""]","[1,1,1,0]",0,31,31,31,1,1,0,,,1,FALSE,2.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.965"",""0.315"",""0.516"",""0.761""]","[0,1,1,1]",0,32,32,32,1,1,1,,,1,FALSE,3.2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.047"",""0.315"",""0.620"",""0.761""]","[1,1,0,1]",0,33,33,33,1,1,1,,,1,FALSE,1.8144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.965"",""0.891"",""0.926""]","[1,0,1,1]",0,34,34,34,1,0,1,,,1,FALSE,1.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.315"",""0.516"",""0.648""]","[1,1,1,0]",0,35,35,35,1,1,1,,,1,FALSE,1.4674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.960"",""0.361"",""0.441"",""0.686""]","[0,1,1,1]",0,36,36,36,1,1,0,,,1,FALSE,3.3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.090"",""0.361"",""0.811"",""0.686""]","[1,1,0,1]",0,37,37,37,1,1,0,,,1,FALSE,1.4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.090"",""0.361"",""0.441"",""0.271""]","[1,1,1,0]",0,38,38,38,1,1,0,,,1,FALSE,1.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.167"",""0.477"",""0.891"",""0.614""]","[1,1,1,0]",0,39,39,39,1,0,1,,,1,FALSE,1.4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
