usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.781"",""0.671"",""0.704""]","[1,0,1,1]",0,11,11,11,1,1,1,,,0,FALSE,2.9072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.292"",""0.562"",""0.704""]","[1,1,0,1]",0,12,12,12,1,1,1,,,0,FALSE,0.9599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.426"",""0.893"",""0.045""]","[1,1,1,0]",0,13,13,13,1,0,1,,,0,FALSE,2.2398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.152"",""0.354"",""0.057"",""0.744""]","[1,1,0,1]",0,14,14,14,1,1,0,,,0,FALSE,2.8751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.098"",""0.292"",""0.671"",""0.811""]","[1,1,1,0]",0,15,15,15,1,1,1,,,0,FALSE,8.6784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.243"",""0.492"",""0.858"",""0.045""]","[1,1,1,0]",0,16,16,16,1,0,0,,,0,FALSE,7.8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.188"",""0.426"",""0.893"",""0.538""]","[1,1,1,0]",0,17,17,17,1,0,1,,,0,FALSE,3.7989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.152"",""0.354"",""0.603"",""0.057""]","[1,1,1,0]",0,18,18,18,1,1,0,,,0,FALSE,3.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.292"",""0.566"",""0.704""]","[1,1,0,1]",0,19,19,19,1,1,1,,,0,FALSE,3.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.563"",""0.671"",""0.704""]","[1,0,1,1]",0,20,20,20,1,1,1,,,0,FALSE,2.3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.812"",""0.426"",""0.893"",""0.929""]","[0,1,1,1]",0,21,21,21,1,0,1,,,0,FALSE,2.3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.566"",""0.492"",""0.858"",""0.966""]","[0,1,1,1]",0,22,22,22,1,0,0,,,0,FALSE,1.8632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e7d45108c94553d66207f51,001,2022-04-29_03h08.39.654,classification_task,2021.2.3,Win32,60.09254252,5e7d45108c94553d66207f51,626b377229c10585ec392f89,626b3a8d3faadc900a728b6a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.098"",""0.292"",""0.671"",""0.818""]","[1,1,1,0]",0,23,23,23,1,1,1,,,0,FALSE,1.4361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
