usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.187"",""0.278"",""0.843"",""0.904""]","[1,0,1,1]",0,12,12,12,1,0,0,,,1,FALSE,2.9796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.124"",""0.507"",""0.600"",""0.971""]","[0,1,1,1]",0,13,13,13,1,0,1,,,1,FALSE,4.8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.138"",""0.464"",""0.728""]","[1,0,1,1]",0,14,14,14,1,1,1,,,1,FALSE,2.8583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.355"",""0.246"",""0.728""]","[1,1,0,1]",0,15,15,15,1,1,1,,,1,FALSE,2.3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.114"",""0.355"",""0.464"",""0.728""]","[0,1,1,1]",0,16,16,16,1,1,1,,,1,FALSE,4.4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.246"",""0.667"",""0.770""]","[1,0,1,1]",0,17,17,17,1,1,0,,,1,FALSE,3.6627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.410"",""0.667"",""0.138""]","[1,1,1,0]",0,18,18,18,1,1,0,,,1,FALSE,2.5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.355"",""0.140"",""0.728""]","[1,1,0,1]",0,19,19,19,1,1,1,,,1,FALSE,2.6867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.187"",""0.552"",""0.232"",""0.904""]","[1,1,0,1]",0,20,20,20,1,0,0,,,1,FALSE,5.4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.355"",""0.464"",""0.141""]","[1,1,1,0]",0,21,21,21,1,1,1,,,1,FALSE,2.9494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.187"",""0.276"",""0.843"",""0.904""]","[1,0,1,1]",0,22,22,22,1,0,0,,,1,FALSE,4.4426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f3c6cd228b373af8d934e21,627c67ca2d82484ba394ff51,2022-05-11_20h50.32.107,classification_task,2021.2.3,MacIntel,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.410"",""0.246"",""0.770""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,3.2152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
