usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.504"",""0.853"",""0.467""]","[1,1,1,0]",0,10,10,10,1,0,1,,,1,FALSE,2.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.156"",""0.413"",""0.936"",""0.971""]","[0,1,1,1]",0,11,11,11,1,0,0,,,1,FALSE,2.4475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.233"",""0.560"",""0.467""]","[1,1,1,0]",0,12,12,12,1,1,1,,,1,FALSE,2.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.464"",""0.853"",""0.903""]","[1,0,1,1]",0,13,13,13,1,0,1,,,1,FALSE,1.9751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.504"",""0.172"",""0.903""]","[1,1,0,1]",0,14,14,14,1,0,1,,,1,FALSE,2.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.287"",""0.413"",""0.743"",""0.971""]","[1,1,0,1]",0,15,15,15,1,0,0,,,1,FALSE,2.7796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.141"",""0.413"",""0.936"",""0.971""]","[0,1,1,1]",0,16,16,16,1,0,0,,,1,FALSE,3.5058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.504"",""0.853"",""0.116""]","[1,1,1,0]",0,17,17,17,1,0,1,,,1,FALSE,2.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.287"",""0.413"",""0.160"",""0.971""]","[1,1,0,1]",0,18,18,18,1,0,0,,,1,FALSE,3.4273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.165"",""0.233"",""0.560"",""0.708""]","[0,1,1,1]",0,19,19,19,1,1,1,,,1,FALSE,4.5793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
