usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.796"",""0.422"",""0.612"",""0.738""]","[0,1,1,1]",0,22,22,22,1,1,0,,,1,FALSE,0.7507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.089"",""0.422"",""0.802"",""0.738""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,0.4673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.505"",""0.342"",""0.870"",""0.951""]","[0,1,1,1]",0,24,24,24,1,0,0,,,1,FALSE,1.2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.199"",""0.342"",""0.796"",""0.951""]","[1,1,0,1]",0,25,25,25,1,0,0,,,1,FALSE,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.199"",""0.790"",""0.870"",""0.951""]","[1,0,1,1]",0,26,26,26,1,0,0,,,1,FALSE,2.2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.499"",""0.381"",""0.836"",""0.915""]","[0,1,1,1]",0,27,27,27,1,0,1,,,1,FALSE,1.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.089"",""0.499"",""0.612"",""0.738""]","[1,0,1,1]",0,28,28,28,1,1,0,,,1,FALSE,2.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.791"",""0.261"",""0.548"",""0.686""]","[0,1,1,1]",0,29,29,29,1,1,1,,,1,FALSE,2.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.791"",""0.548"",""0.686""]","[1,0,1,1]",0,30,30,30,1,1,1,,,1,FALSE,3.6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.294"",""0.033"",""0.836"",""0.915""]","[1,0,1,1]",0,31,31,31,1,0,1,,,1,FALSE,2.8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.199"",""0.790"",""0.870"",""0.951""]","[1,0,1,1]",0,32,32,32,1,0,0,,,1,FALSE,1.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.089"",""0.049"",""0.612"",""0.738""]","[1,0,1,1]",0,33,33,33,1,1,0,,,1,FALSE,1.8998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.089"",""0.422"",""0.612"",""0.505""]","[1,1,1,0]",0,34,34,34,1,1,0,,,1,FALSE,1.9835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.499"",""0.381"",""0.836"",""0.915""]","[0,1,1,1]",0,35,35,35,1,0,1,,,1,FALSE,2.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.499"",""0.422"",""0.612"",""0.738""]","[0,1,1,1]",0,36,36,36,1,1,0,,,1,FALSE,1.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.294"",""0.381"",""0.470"",""0.915""]","[1,1,0,1]",0,37,37,37,1,0,1,,,1,FALSE,0.7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.505"",""0.342"",""0.870"",""0.951""]","[0,1,1,1]",0,38,38,38,1,0,0,,,1,FALSE,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.499"",""0.261"",""0.548"",""0.686""]","[0,1,1,1]",0,39,39,39,1,1,1,,,1,FALSE,0.5001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.294"",""0.381"",""0.836"",""0.482""]","[1,1,1,0]",0,40,40,40,1,0,1,,,1,FALSE,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.199"",""0.342"",""0.470"",""0.951""]","[1,1,0,1]",0,41,41,41,1,0,0,,,1,FALSE,1.6641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
