usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.477"",""0.223"",""0.634"",""0.711""]","[0,1,1,1]",0,31,31,31,1,1,0,,,1,FALSE,1.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.266"",""0.496"",""0.584"",""0.882""]","[1,0,1,1]",0,32,32,32,1,0,0,,,1,FALSE,6.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.080"",""0.223"",""0.634"",""0.496""]","[1,1,1,0]",0,33,33,33,1,1,0,,,1,FALSE,3.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.760"",""0.333"",""0.443"",""0.824""]","[0,1,1,1]",0,34,34,34,1,1,1,,,1,FALSE,5.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.126"",""0.223"",""0.634"",""0.711""]","[0,1,1,1]",0,35,35,35,1,1,0,,,1,FALSE,1.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.333"",""0.443"",""0.495""]","[1,1,1,0]",0,36,36,36,1,1,1,,,1,FALSE,2.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.505"",""0.634"",""0.711""]","[1,0,1,1]",0,37,37,37,1,1,0,,,1,FALSE,2.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.767"",""0.542"",""0.584"",""0.882""]","[0,1,1,1]",0,38,38,38,1,0,0,,,1,FALSE,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.161"",""0.399"",""0.918"",""0.966""]","[1,1,0,1]",0,39,39,39,1,0,1,,,1,FALSE,1.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.333"",""0.505"",""0.824""]","[1,1,0,1]",0,40,40,40,1,1,1,,,1,FALSE,1.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
