usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,4.0242,"[""0.261"",""0.364"",""0.912"",""0.792""]","[1,1,1,0]",0,11,11,11,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,6.4578,"[""0.058"",""0.188"",""0.461"",""0.828""]","[1,0,1,1]",0,12,12,12,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,4.0815,"[""0.555"",""0.364"",""0.912"",""0.955""]","[0,1,1,1]",0,13,13,13,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,4.8705,"[""0.112"",""0.423"",""0.598"",""0.559""]","[1,1,1,0]",0,14,14,14,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,3.7314,"[""0.191"",""0.153"",""0.461"",""0.828""]","[0,1,1,1]",0,15,15,15,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,3.8458,"[""0.223"",""0.153"",""0.461"",""0.828""]","[0,1,1,1]",0,16,16,16,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,8.7432,"[""0.319"",""0.518"",""0.655"",""0.188""]","[1,1,1,0]",0,17,17,17,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,2.6772,"[""0.261"",""0.364"",""0.792"",""0.955""]","[1,1,0,1]",0,18,18,18,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,2.0961,"[""0.112"",""0.423"",""0.598"",""0.206""]","[1,1,1,0]",0,19,19,19,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2874,"[""0.319"",""0.518"",""0.195"",""0.862""]","[1,1,0,1]",0,20,20,20,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
