usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.146"",""0.581"",""0.679""]","[1,0,1,1]",0,18,18,18,1,1,1,,,0,FALSE,3.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.375"",""0.146"",""0.679""]","[1,1,0,1]",0,19,19,19,1,1,1,,,0,FALSE,1.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.411"",""0.540"",""0.758"",""0.918""]","[0,1,1,1]",0,20,20,20,1,0,1,,,0,FALSE,4.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.044"",""0.247"",""0.499"",""0.149""]","[1,1,1,0]",0,21,21,21,1,1,0,,,0,FALSE,5.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.463"",""0.883"",""0.627""]","[1,1,1,0]",0,22,22,22,1,0,0,,,0,FALSE,5.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.159"",""0.463"",""0.883"",""0.951""]","[0,1,1,1]",0,23,23,23,1,0,0,,,0,FALSE,2.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.210"",""0.540"",""0.758"",""0.627""]","[1,1,1,0]",0,24,24,24,1,0,1,,,0,FALSE,5.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.210"",""0.159"",""0.758"",""0.918""]","[1,0,1,1]",0,25,25,25,1,0,1,,,0,FALSE,5.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.247"",""0.411"",""0.805""]","[1,1,0,1]",0,26,26,26,1,1,0,,,0,FALSE,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.375"",""0.581"",""0.679""]","[0,1,1,1]",0,27,27,27,1,1,1,,,0,FALSE,8.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.641"",""0.247"",""0.499"",""0.805""]","[0,1,1,1]",0,28,28,28,1,1,0,,,0,FALSE,4.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.165"",""0.499"",""0.805""]","[1,0,1,1]",0,29,29,29,1,1,0,,,0,FALSE,7.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
