usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.299"",""0.486"",""0.886"",""0.450""]","[1,1,1,0]",0,12,12,12,1,0,1,,,1,FALSE,2.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.043"",""0.422"",""0.535"",""0.791""]","[1,0,1,1]",0,13,13,13,1,1,1,,,1,FALSE,0.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.334"",""0.443"",""0.967""]","[1,1,0,1]",0,14,14,14,1,0,0,,,1,FALSE,1.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.132"",""0.584"",""0.637"",""0.716""]","[1,0,1,1]",0,15,15,15,1,1,0,,,1,FALSE,0.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.299"",""0.589"",""0.886"",""0.920""]","[1,0,1,1]",0,16,16,16,1,0,1,,,1,FALSE,0.8178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.043"",""0.385"",""0.584"",""0.791""]","[1,1,0,1]",0,17,17,17,1,1,1,,,1,FALSE,0.9824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.584"",""0.195"",""0.637"",""0.716""]","[0,1,1,1]",0,18,18,18,1,1,0,,,1,FALSE,5.5622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.422"",""0.334"",""0.853"",""0.967""]","[0,1,1,1]",0,19,19,19,1,0,0,,,1,FALSE,2.8088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.590"",""0.853"",""0.967""]","[1,0,1,1]",0,20,20,20,1,0,0,,,1,FALSE,4.2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.043"",""0.087"",""0.535"",""0.791""]","[1,0,1,1]",0,21,21,21,1,1,1,,,1,FALSE,2.4338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.577"",""0.486"",""0.886"",""0.920""]","[0,1,1,1]",0,22,22,22,1,0,1,,,1,FALSE,4.4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.132"",""0.195"",""0.637"",""0.593""]","[1,1,1,0]",0,23,23,23,1,1,0,,,1,FALSE,3.4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
