usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.263"",""0.300"",""0.759""]","[1,1,0,1]",0,12,12,12,1,1,0,,,0,FALSE,2.1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.026"",""0.356"",""0.682"",""0.836""]","[1,1,0,1]",0,13,13,13,1,1,1,,,0,FALSE,3.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.686"",""0.356"",""0.613"",""0.836""]","[0,1,1,1]",0,14,14,14,1,1,1,,,0,FALSE,5.6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.300"",""0.518"",""0.759""]","[1,0,1,1]",0,15,15,15,1,1,0,,,0,FALSE,3.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.579"",""0.263"",""0.518"",""0.759""]","[0,1,1,1]",0,16,16,16,1,1,0,,,0,FALSE,4.5213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.263"",""0.686"",""0.759""]","[1,1,0,1]",0,17,17,17,1,1,0,,,0,FALSE,6.5764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.214"",""0.413"",""0.576"",""0.869""]","[1,1,0,1]",0,18,18,18,1,0,1,,,0,FALSE,8.4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.647"",""0.356"",""0.613"",""0.836""]","[0,1,1,1]",0,19,19,19,1,1,1,,,0,FALSE,5.0562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.026"",""0.356"",""0.672"",""0.836""]","[1,1,0,1]",0,20,20,20,1,1,1,,,0,FALSE,2.6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.672"",""0.518"",""0.759""]","[1,0,1,1]",0,21,21,21,1,1,0,,,0,FALSE,3.1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.479"",""0.911"",""0.686""]","[1,1,1,0]",0,22,22,22,1,0,0,,,0,FALSE,3.1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.479"",""0.564"",""0.959""]","[1,1,0,1]",0,23,23,23,1,0,0,,,0,FALSE,2.7656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.026"",""0.356"",""0.613"",""0.661""]","[1,1,1,0]",0,24,24,24,1,1,1,,,0,FALSE,2.6212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.026"",""0.564"",""0.613"",""0.836""]","[1,0,1,1]",0,25,25,25,1,1,1,,,0,FALSE,2.8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.682"",""0.413"",""0.724"",""0.869""]","[0,1,1,1]",0,26,26,26,1,0,1,,,0,FALSE,5.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.263"",""0.518"",""0.576""]","[1,1,1,0]",0,27,27,27,1,1,0,,,0,FALSE,2.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.669"",""0.479"",""0.911"",""0.959""]","[0,1,1,1]",0,28,28,28,1,0,0,,,0,FALSE,3.9477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.084"",""0.724"",""0.869""]","[1,0,1,1]",0,29,29,29,1,0,1,,,0,FALSE,5.6578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.682"",""0.911"",""0.959""]","[1,0,1,1]",0,30,30,30,1,0,0,,,0,FALSE,2.4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.413"",""0.724"",""0.564""]","[1,1,1,0]",0,31,31,31,1,0,1,,,0,FALSE,2.8448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.686"",""0.413"",""0.724"",""0.869""]","[0,1,1,1]",0,32,32,32,1,0,1,,,0,FALSE,5.5966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.672"",""0.911"",""0.959""]","[1,0,1,1]",0,33,33,33,1,0,0,,,0,FALSE,2.7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.413"",""0.724"",""0.647""]","[1,1,1,0]",0,34,34,34,1,0,1,,,0,FALSE,1.2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.300"",""0.356"",""0.613"",""0.836""]","[0,1,1,1]",0,35,35,35,1,1,1,,,0,FALSE,1.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.479"",""0.911"",""0.564""]","[1,1,1,0]",0,36,36,36,1,0,0,,,0,FALSE,1.5018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.026"",""0.356"",""0.613"",""0.672""]","[1,1,1,0]",0,37,37,37,1,1,1,,,0,FALSE,1.4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.263"",""0.518"",""0.647""]","[1,1,1,0]",0,38,38,38,1,1,0,,,0,FALSE,2.4496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.026"",""0.356"",""0.576"",""0.836""]","[1,1,0,1]",0,39,39,39,1,1,1,,,0,FALSE,1.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.560"",""0.263"",""0.518"",""0.759""]","[0,1,1,1]",0,40,40,40,1,1,0,,,0,FALSE,1.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.137"",""0.564"",""0.518"",""0.759""]","[1,0,1,1]",0,41,41,41,1,1,0,,,0,FALSE,2.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.263"",""0.576"",""0.759""]","[1,1,0,1]",0,42,42,42,1,1,0,,,0,FALSE,0.9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.413"",""0.579"",""0.869""]","[1,1,0,1]",0,43,43,43,1,0,1,,,0,FALSE,1.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.479"",""0.573"",""0.959""]","[1,1,0,1]",0,44,44,44,1,0,0,,,0,FALSE,0.9554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.647"",""0.724"",""0.869""]","[1,0,1,1]",0,45,45,45,1,0,1,,,0,FALSE,1.8424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.026"",""0.573"",""0.613"",""0.836""]","[1,0,1,1]",0,46,46,46,1,1,1,,,0,FALSE,1.2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.300"",""0.479"",""0.911"",""0.959""]","[0,1,1,1]",0,47,47,47,1,0,0,,,0,FALSE,3.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
