usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.479"",""0.561"",""0.840"",""0.940""]","[0,1,1,1]",0,12,12,12,1,0,1,,,1,FALSE,3.5114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.277"",""0.391"",""0.642"",""0.973""]","[1,1,0,1]",0,13,13,13,1,0,0,,,1,FALSE,2.4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.128"",""0.196"",""0.520"",""0.789""]","[1,1,0,1]",0,14,14,14,1,1,0,,,1,FALSE,2.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.241"",""0.561"",""0.499"",""0.940""]","[1,1,0,1]",0,15,15,15,1,0,1,,,1,FALSE,2.2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.642"",""0.337"",""0.606"",""0.715""]","[0,1,1,1]",0,16,16,16,1,1,1,,,1,FALSE,2.5019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.479"",""0.391"",""0.906"",""0.973""]","[0,1,1,1]",0,17,17,17,1,0,0,,,1,FALSE,2.4405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.337"",""0.606"",""0.657""]","[1,1,1,0]",0,18,18,18,1,1,1,,,1,FALSE,1.6111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.277"",""0.391"",""0.906"",""0.482""]","[1,1,1,0]",0,19,19,19,1,0,0,,,1,FALSE,1.3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.082"",""0.606"",""0.715""]","[1,0,1,1]",0,20,20,20,1,1,1,,,1,FALSE,2.1705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.241"",""0.561"",""0.082"",""0.940""]","[1,1,0,1]",0,21,21,21,1,0,1,,,1,FALSE,1.8251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.499"",""0.196"",""0.442"",""0.789""]","[0,1,1,1]",0,22,22,22,1,1,0,,,1,FALSE,2.1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.128"",""0.196"",""0.442"",""0.482""]","[1,1,1,0]",0,23,23,23,1,1,0,,,1,FALSE,3.2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.337"",""0.482"",""0.715""]","[1,1,0,1]",0,24,24,24,1,1,1,,,1,FALSE,2.9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.277"",""0.482"",""0.906"",""0.973""]","[1,0,1,1]",0,25,25,25,1,0,0,,,1,FALSE,3.4587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
