usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.298"",""0.639"",""0.696"",""0.967""]","[1,0,1,1]",0,12,12,12,1,0,0,,,1,FALSE,7.5335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.166"",""0.626"",""0.882"",""0.920""]","[1,0,1,1]",0,13,13,13,1,0,1,,,1,FALSE,5.4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.298"",""0.389"",""0.240"",""0.967""]","[1,1,0,1]",0,14,14,14,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.240"",""0.342"",""0.499"",""0.831""]","[0,1,1,1]",0,15,15,15,1,1,1,,,1,FALSE,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.298"",""0.244"",""0.696"",""0.967""]","[1,0,1,1]",0,16,16,16,1,0,0,,,1,FALSE,2.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.639"",""0.559"",""0.882"",""0.920""]","[0,1,1,1]",0,17,17,17,1,0,1,,,1,FALSE,4.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.166"",""0.041"",""0.882"",""0.920""]","[1,0,1,1]",0,18,18,18,1,0,1,,,1,FALSE,6.3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.254"",""0.202"",""0.451"",""0.773""]","[0,1,1,1]",0,19,19,19,1,1,0,,,1,FALSE,5.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.254"",""0.499"",""0.831""]","[1,0,1,1]",0,20,20,20,1,1,1,,,1,FALSE,3.8002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.342"",""0.254"",""0.831""]","[1,1,0,1]",0,21,21,21,1,1,1,,,1,FALSE,2.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
