usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,2.7012,"[""0.216"",""0.347"",""0.573"",""0.957""]","[1,1,0,1]",0,10,10,10,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,1.6271,"[""0.060"",""0.298"",""0.479"",""0.837""]","[1,1,0,1]",0,11,11,11,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,0,2.9185,"[""0.143"",""0.249"",""0.515"",""0.802""]","[0,1,1,1]",0,12,12,12,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,3.8748,"[""0.575"",""0.432"",""0.617"",""0.892""]","[0,1,1,1]",0,13,13,13,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,1.9925,"[""0.100"",""0.249"",""0.471"",""0.802""]","[1,1,0,1]",0,14,14,14,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2169,"[""0.216"",""0.347"",""0.723"",""0.471""]","[1,1,1,0]",0,15,15,15,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5965,"[""0.060"",""0.298"",""0.667"",""0.133""]","[1,1,1,0]",0,16,16,16,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,2.8802,"[""0.183"",""0.432"",""0.143"",""0.892""]","[1,1,0,1]",0,17,17,17,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5825,"[""0.060"",""0.471"",""0.667"",""0.837""]","[1,0,1,1]",0,18,18,18,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,3.7522,"[""0.471"",""0.347"",""0.723"",""0.957""]","[0,1,1,1]",0,19,19,19,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
