usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.323"",""0.493"",""0.862"",""0.198""]","[1,1,1,0]",0,21,21,21,1,0,1,,,1,FALSE,1.1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.282"",""0.631"",""0.707""]","[1,0,1,1]",0,22,22,22,1,1,0,,,1,FALSE,1.2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.323"",""0.493"",""0.281"",""0.902""]","[1,1,0,1]",0,23,23,23,1,0,1,,,1,FALSE,1.1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.597"",""0.493"",""0.862"",""0.902""]","[0,1,1,1]",0,24,24,24,1,0,1,,,1,FALSE,0.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.118"",""0.282"",""0.790""]","[1,1,0,1]",0,25,25,25,1,1,1,,,1,FALSE,0.9702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.565"",""0.528"",""0.790""]","[1,0,1,1]",0,26,26,26,1,1,1,,,1,FALSE,0.8792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.201"",""0.862"",""0.902""]","[1,0,1,1]",0,27,27,27,1,0,1,,,1,FALSE,1.2926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.421"",""0.751"",""0.455""]","[1,1,1,0]",0,28,28,28,1,0,0,,,1,FALSE,1.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.666"",""0.421"",""0.751"",""0.941""]","[0,1,1,1]",0,29,29,29,1,0,0,,,1,FALSE,0.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.421"",""0.180"",""0.941""]","[1,1,0,1]",0,30,30,30,1,0,0,,,1,FALSE,0.8061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
