usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.599"",""0.527"",""0.827""]","[1,0,1,1]",0,52,52,52,1,1,1,,,0,FALSE,1.2808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.613"",""0.278"",""0.527"",""0.827""]","[0,1,1,1]",0,53,53,53,1,1,1,,,0,FALSE,3.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.562"",""0.881"",""0.436""]","[1,1,1,0]",0,54,54,54,1,0,0,,,0,FALSE,0.7485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.458"",""0.881"",""0.965""]","[1,0,1,1]",0,55,55,55,1,0,0,,,0,FALSE,0.7865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.397"",""0.605"",""0.740""]","[1,1,0,1]",0,56,56,56,1,1,0,,,0,FALSE,0.8191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.333"",""0.690"",""0.448""]","[1,1,1,0]",0,57,57,57,1,0,1,,,0,FALSE,1.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.397"",""0.650"",""0.448""]","[1,1,1,0]",0,58,58,58,1,1,0,,,0,FALSE,0.7711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.562"",""0.458"",""0.965""]","[1,1,0,1]",0,59,59,59,1,0,0,,,0,FALSE,0.8531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.278"",""0.597"",""0.827""]","[1,1,0,1]",0,60,60,60,1,1,1,,,0,FALSE,0.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.278"",""0.527"",""0.598""]","[1,1,1,0]",0,61,61,61,1,1,1,,,0,FALSE,0.8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
