usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,7.667,"[""0.662"",""0.563"",""0.623"",""0.893""]","[0,1,1,1]",0,23,23,23,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.226,"[""0.271"",""0.347"",""0.623"",""0.893""]","[1,0,1,1]",0,24,24,24,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,5.176,"[""0.038"",""0.304"",""0.778"",""0.819""]","[1,1,0,1]",0,25,25,25,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.231,"[""0.271"",""0.563"",""0.623"",""0.778""]","[1,1,1,0]",0,26,26,26,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,6.563,"[""0.038"",""0.304"",""0.465"",""0.671""]","[1,1,1,0]",0,27,27,27,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,6.202,"[""0.662"",""0.140"",""0.527"",""0.709""]","[0,1,1,1]",0,28,28,28,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.216"",""0.415"",""0.675"",""0.949""]","[1,1,0,1]",0,29,29,29,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.876,"[""0.216"",""0.415"",""0.857"",""0.761""]","[1,1,1,0]",0,30,30,30,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.418,"[""0.038"",""0.376"",""0.465"",""0.819""]","[1,0,1,1]",0,31,31,31,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.924,"[""0.271"",""0.340"",""0.623"",""0.893""]","[1,0,1,1]",0,32,32,32,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.94,"[""0.216"",""0.673"",""0.857"",""0.949""]","[1,0,1,1]",0,33,33,33,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,1.425,"[""0.038"",""0.376"",""0.465"",""0.819""]","[1,0,1,1]",0,34,34,34,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,1.441,"[""0.271"",""0.563"",""0.340"",""0.893""]","[1,1,0,1]",0,35,35,35,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,1.968,"[""0.216"",""0.415"",""0.340"",""0.949""]","[1,1,0,1]",0,36,36,36,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,615e67a92bcd04cb496d647a,627c6f271e467ceef8cd5e15,2022-05-11_21h28.53.530,classification_task,2021.2.3,Win32,30.00120005,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.011,"[""0.038"",""0.304"",""0.347"",""0.819""]","[1,1,0,1]",0,37,37,37,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
