usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.361"",""0.918"",""0.952""]","[1,0,1,1]",0,13,13,13,1,0,1,,,1,FALSE,7.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.191"",""0.554"",""0.918"",""0.952""]","[0,1,1,1]",0,14,14,14,1,0,1,,,1,FALSE,6.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.554"",""0.918"",""0.211""]","[1,1,1,0]",0,15,15,15,1,0,1,,,1,FALSE,4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.195"",""0.520"",""0.808""]","[1,0,1,1]",0,16,16,16,1,1,0,,,1,FALSE,6.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.339"",""0.918"",""0.952""]","[1,0,1,1]",0,17,17,17,1,0,1,,,1,FALSE,6.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.554"",""0.918"",""0.363""]","[1,1,1,0]",0,18,18,18,1,0,1,,,1,FALSE,6.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.418"",""0.190"",""0.808""]","[1,1,0,1]",0,19,19,19,1,1,0,,,1,FALSE,6.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.363"",""0.554"",""0.918"",""0.952""]","[0,1,1,1]",0,20,20,20,1,0,1,,,1,FALSE,6.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.418"",""0.520"",""0.339""]","[1,1,1,0]",0,21,21,21,1,1,0,,,1,FALSE,2.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.110"",""0.155"",""0.613"",""0.772""]","[1,1,1,0]",0,22,22,22,1,1,1,,,1,FALSE,4.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
