usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,key_resp_3.rt,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.149,"[""0.076"",""0.354"",""0.318"",""0.800""]","[1,1,0,1]",0,24,24,24,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.6083,"[""0.076"",""0.354"",""0.617"",""0.122""]","[1,1,1,0]",0,25,25,25,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.5461,"[""0.032"",""0.155"",""0.454"",""0.318""]","[1,1,1,0]",0,26,26,26,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3629,"[""0.237"",""0.404"",""0.569"",""0.317""]","[1,1,1,0]",0,27,27,27,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.7982,"[""0.032"",""0.155"",""0.662"",""0.701""]","[1,1,0,1]",0,28,28,28,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.7488,"[""0.110"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,29,29,29,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5354,"[""0.282"",""0.662"",""0.751"",""0.857""]","[1,0,1,1]",0,30,30,30,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.3787,"[""0.922"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,31,31,31,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6977,"[""0.282"",""0.924"",""0.751"",""0.857""]","[1,0,1,1]",0,32,32,32,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.648,"[""0.032"",""0.155"",""0.660"",""0.701""]","[1,1,0,1]",0,33,33,33,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.7958,"[""0.660"",""0.404"",""0.569"",""0.962""]","[0,1,1,1]",0,34,34,34,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9805,"[""0.076"",""0.354"",""0.892"",""0.800""]","[1,1,0,1]",0,35,35,35,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3966,"[""0.237"",""0.404"",""0.122"",""0.962""]","[1,1,0,1]",0,36,36,36,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1298,"[""0.076"",""0.666"",""0.617"",""0.800""]","[1,0,1,1]",0,37,37,37,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.1149,"[""0.282"",""0.510"",""0.751"",""0.110""]","[1,1,1,0]",0,38,38,38,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5478,"[""0.032"",""0.155"",""0.454"",""0.659""]","[1,1,1,0]",0,39,39,39,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.9341,"[""0.660"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,40,40,40,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9497,"[""0.076"",""0.354"",""0.617"",""0.317""]","[1,1,1,0]",0,41,41,41,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.08,"[""0.237"",""0.318"",""0.569"",""0.962""]","[1,0,1,1]",0,42,42,42,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.0683,"[""0.237"",""0.404"",""0.569"",""0.907""]","[1,1,1,0]",0,43,43,43,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.7303,"[""0.032"",""0.922"",""0.454"",""0.701""]","[1,0,1,1]",0,44,44,44,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6699,"[""0.282"",""0.510"",""0.122"",""0.857""]","[1,1,0,1]",0,45,45,45,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.6984,"[""0.655"",""0.155"",""0.454"",""0.701""]","[0,1,1,1]",0,46,46,46,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5651,"[""0.655"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,47,47,47,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.7625,"[""0.076"",""0.198"",""0.617"",""0.800""]","[1,0,1,1]",0,48,48,48,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.7313,"[""0.110"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,49,49,49,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3984,"[""0.237"",""0.907"",""0.569"",""0.962""]","[1,0,1,1]",0,50,50,50,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.5957,"[""0.122"",""0.404"",""0.569"",""0.962""]","[0,1,1,1]",0,51,51,51,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.7146,"[""0.032"",""0.662"",""0.454"",""0.701""]","[1,0,1,1]",0,52,52,52,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.2966,"[""0.110"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,53,53,53,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6318,"[""0.282"",""0.510"",""0.751"",""0.907""]","[1,1,1,0]",0,54,54,54,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.5646,"[""0.032"",""0.155"",""0.454"",""0.924""]","[1,1,1,0]",0,55,55,55,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6148,"[""0.317"",""0.155"",""0.454"",""0.701""]","[0,1,1,1]",0,56,56,56,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,1.4125,"[""0.237"",""0.404"",""0.569"",""0.892""]","[1,1,1,0]",0,57,57,57,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1801,"[""0.076"",""0.354"",""0.617"",""0.907""]","[1,1,1,0]",0,58,58,58,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2825,"[""0.076"",""0.354"",""0.655"",""0.800""]","[1,1,0,1]",0,59,59,59,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.9142,"[""0.237"",""0.404"",""0.892"",""0.962""]","[1,1,0,1]",0,60,60,60,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.7317,"[""0.282"",""0.655"",""0.751"",""0.857""]","[1,0,1,1]",0,61,61,61,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6657,"[""0.282"",""0.510"",""0.193"",""0.857""]","[1,1,0,1]",0,62,62,62,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6313,"[""0.032"",""0.155"",""0.122"",""0.701""]","[1,1,0,1]",0,63,63,63,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0, ,,0,4.342112062,161.5111,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,  ,,0,9.428375083,164.5867,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,  ,,0,9.744466146,167.3804,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,space,8.1172,a,1,3.2743,"[""0.282"",""0.659"",""0.751"",""0.857""]","[1,0,1,1]",0,0,0,0,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,0.9213,"[""0.032"",""0.155"",""0.667"",""0.701""]","[1,1,0,1]",0,1,1,1,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.8307,"[""0.032"",""0.155"",""0.454"",""0.660""]","[1,1,1,0]",0,2,2,2,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6821,"[""0.282"",""0.510"",""0.751"",""0.666""]","[1,1,1,0]",0,3,3,3,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,3.0944,"[""0.076"",""0.354"",""0.617"",""0.193""]","[1,1,1,0]",0,4,4,4,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.9688,"[""0.666"",""0.404"",""0.569"",""0.962""]","[0,1,1,1]",0,5,5,5,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.3612,"[""0.655"",""0.354"",""0.617"",""0.800""]","[0,1,1,1]",0,6,6,6,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,4.4984,"[""0.237"",""0.404"",""0.660"",""0.962""]","[1,1,0,1]",0,7,7,7,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,2.1706,"[""0.907"",""0.155"",""0.454"",""0.701""]","[0,1,1,1]",0,8,8,8,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,0,1.8922,"[""0.076"",""0.354"",""0.318"",""0.800""]","[1,1,0,1]",0,9,9,9,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5658,"[""0.076"",""0.193"",""0.617"",""0.800""]","[1,0,1,1]",0,10,10,10,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2255,"[""0.032"",""0.655"",""0.454"",""0.701""]","[1,0,1,1]",0,11,11,11,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1133,"[""0.282"",""0.510"",""0.198"",""0.857""]","[1,1,0,1]",0,12,12,12,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.4815,"[""0.662"",""0.510"",""0.751"",""0.857""]","[0,1,1,1]",0,13,13,13,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5192,"[""0.237"",""0.404"",""0.569"",""0.659""]","[1,1,1,0]",0,14,14,14,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,612af78e263861f5d6c7567b,001,2022-04-29_04h01.49.996,classification_task,2021.2.3,MacIntel,60.14675809,612af78e263861f5d6c7567b,626b377229c10585ec392f89,626b4651d0e80528a6d55f91,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6318,"[""0.237"",""0.659"",""0.569"",""0.962""]","[1,0,1,1]",0,15,15,15,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
