usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,7.265,"[""0.382"",""0.498"",""0.919"",""0.974""]","[0,1,1,1]",0,11,11,11,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,7.29,"[""0.058"",""0.335"",""0.730"",""0.773""]","[1,1,0,1]",0,12,12,12,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.184,"[""0.582"",""0.147"",""0.621"",""0.830""]","[0,1,1,1]",0,13,13,13,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.101,"[""0.213"",""0.498"",""0.540"",""0.974""]","[1,1,0,1]",0,14,14,14,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,2.579,"[""0.213"",""0.498"",""0.919"",""0.736""]","[1,1,1,0]",0,15,15,15,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.702,"[""0.730"",""0.422"",""0.696"",""0.884""]","[0,1,1,1]",0,16,16,16,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.309,"[""0.380"",""0.147"",""0.621"",""0.830""]","[0,1,1,1]",0,17,17,17,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,5.672,"[""0.297"",""0.335"",""0.464"",""0.773""]","[0,1,1,1]",0,18,18,18,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,5.592,"[""0.213"",""0.498"",""0.919"",""0.552""]","[1,1,1,0]",0,19,19,19,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.304,"[""0.249"",""0.422"",""0.696"",""0.380""]","[1,1,1,0]",0,20,20,20,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
