usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,5.3882,"[""0.699"",""0.192"",""0.494"",""0.736""]","[0,1,1,1]",0,11,11,11,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,2.3924,"[""0.061"",""0.700"",""0.494"",""0.736""]","[1,0,1,1]",0,12,12,12,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,1,7.9418,"[""0.315"",""0.453"",""0.606"",""0.561""]","[1,1,1,0]",0,13,13,13,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,4.5263,"[""0.061"",""0.192"",""0.110"",""0.736""]","[1,1,0,1]",0,14,14,14,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,7.1379,"[""0.149"",""0.781"",""0.652"",""0.824""]","[1,0,1,1]",0,15,15,15,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,6.228,"[""0.061"",""0.192"",""0.026"",""0.736""]","[1,1,0,1]",0,16,16,16,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,1,8.2092,"[""0.149"",""0.241"",""0.551"",""0.824""]","[1,1,0,1]",0,17,17,17,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,l,0,9.5502,"[""0.275"",""0.368"",""0.863"",""0.561""]","[1,1,1,0]",0,18,18,18,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.315"",""0.453"",""0.606"",""0.551""]","[1,1,1,0]",0,19,19,19,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60d669c624894f3e21060cbf,001,2022-04-28_20h30.22.530,classification_task,2021.2.3,Win32,60.19744763,60d669c624894f3e21060cbf,626b377229c10585ec392f89,626b39b67fd5610a2c41f178,,,,,,,,,,,,,,,,,,,,,,,a,0,4.2555,"[""0.149"",""0.971"",""0.652"",""0.824""]","[1,0,1,1]",0,20,20,20,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
