usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,6.6123,"[""0.313"",""0.496"",""0.188"",""0.882""]","[1,1,0,1]",0,16,16,16,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.9047,"[""0.231"",""0.392"",""0.455"",""0.724""]","[0,1,1,1]",0,17,17,17,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,7.263,"[""0.275"",""0.549"",""0.199"",""0.968""]","[1,1,0,1]",0,18,18,18,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.0661,"[""0.127"",""0.188"",""0.641"",""0.785""]","[1,0,1,1]",0,19,19,19,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,4.0312,"[""0.127"",""0.348"",""0.585"",""0.785""]","[1,1,0,1]",0,20,20,20,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,5.5254,"[""0.686"",""0.496"",""0.847"",""0.882""]","[0,1,1,1]",0,21,21,21,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,4.4501,"[""0.127"",""0.348"",""0.641"",""0.215""]","[1,1,1,0]",0,22,22,22,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,5.1612,"[""0.313"",""0.199"",""0.847"",""0.882""]","[1,0,1,1]",0,23,23,23,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,3.1111,"[""0.232"",""0.549"",""0.928"",""0.968""]","[0,1,1,1]",0,24,24,24,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,6.7608,"[""0.313"",""0.496"",""0.847"",""0.188""]","[1,1,1,0]",0,25,25,25,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
