usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.185"",""0.450"",""0.822"",""0.939""]","[1,0,1,1]",0,21,21,21,1,0,1,,,1,FALSE,4.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.185"",""0.355"",""0.822"",""0.450""]","[1,1,1,0]",0,22,22,22,1,0,1,,,1,FALSE,3.1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.219"",""0.473"",""0.743""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.103"",""0.396"",""0.889"",""0.973""]","[0,1,1,1]",0,24,24,24,1,0,0,,,1,FALSE,4.0306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.103"",""0.316"",""0.662"",""0.779""]","[0,1,1,1]",0,25,25,25,1,1,1,,,1,FALSE,4.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.517"",""0.219"",""0.569"",""0.743""]","[0,1,1,1]",0,26,26,26,1,1,0,,,1,FALSE,3.7364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.396"",""0.889"",""0.103""]","[1,1,1,0]",0,27,27,27,1,0,0,,,1,FALSE,5.1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.061"",""0.316"",""0.662"",""0.450""]","[1,1,1,0]",0,28,28,28,1,1,1,,,1,FALSE,7.2818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.504"",""0.355"",""0.822"",""0.939""]","[0,1,1,1]",0,29,29,29,1,0,1,,,1,FALSE,6.2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.098"",""0.889"",""0.973""]","[1,0,1,1]",0,30,30,30,1,0,0,,,1,FALSE,3.5272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.185"",""0.355"",""0.446"",""0.939""]","[1,1,0,1]",0,31,31,31,1,0,1,,,1,FALSE,3.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.185"",""0.355"",""0.098"",""0.939""]","[1,1,0,1]",0,32,32,32,1,0,1,,,1,FALSE,4.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.219"",""0.569"",""0.448""]","[1,1,1,0]",0,33,33,33,1,1,0,,,1,FALSE,2.3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.396"",""0.098"",""0.973""]","[1,1,0,1]",0,34,34,34,1,0,0,,,1,FALSE,1.1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.104"",""0.569"",""0.743""]","[1,0,1,1]",0,35,35,35,1,1,0,,,1,FALSE,1.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.185"",""0.355"",""0.822"",""0.531""]","[1,1,1,0]",0,36,36,36,1,0,1,,,1,FALSE,1.1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.396"",""0.889"",""0.104""]","[1,1,1,0]",0,37,37,37,1,0,0,,,1,FALSE,1.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.026"",""0.355"",""0.822"",""0.939""]","[0,1,1,1]",0,38,38,38,1,0,1,,,1,FALSE,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.531"",""0.219"",""0.569"",""0.743""]","[0,1,1,1]",0,39,39,39,1,1,0,,,1,FALSE,0.9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.061"",""0.316"",""0.662"",""0.517""]","[1,1,1,0]",0,40,40,40,1,1,1,,,1,FALSE,0.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
