usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.164"",""0.545"",""0.842"",""0.408""]","[1,1,1,0]",0,18,18,18,1,0,0,,,0,FALSE,5.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.201"",""0.253"",""0.941"",""0.974""]","[1,0,1,1]",0,19,19,19,1,0,1,,,0,FALSE,3.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.799"",""0.510"",""0.941"",""0.974""]","[0,1,1,1]",0,20,20,20,1,0,1,,,0,FALSE,4.8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.034"",""0.364"",""0.292"",""0.689""]","[1,1,0,1]",0,21,21,21,1,1,1,,,0,FALSE,2.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.545"",""0.415"",""0.888""]","[1,1,0,1]",0,22,22,22,1,0,0,,,0,FALSE,3.0443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.078"",""0.125"",""0.329"",""0.741""]","[1,1,0,1]",0,23,23,23,1,1,0,,,0,FALSE,4.2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.034"",""0.364"",""0.467"",""0.277""]","[1,1,1,0]",0,24,24,24,1,1,1,,,0,FALSE,3.5452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.329"",""0.364"",""0.467"",""0.689""]","[0,1,1,1]",0,25,25,25,1,1,1,,,0,FALSE,2.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.201"",""0.510"",""0.941"",""0.804""]","[1,1,1,0]",0,26,26,26,1,0,1,,,0,FALSE,3.0851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.201"",""0.510"",""0.804"",""0.974""]","[1,1,0,1]",0,27,27,27,1,0,1,,,0,FALSE,1.9704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
