usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.378"",""0.586"",""0.495""]","[1,1,1,0]",0,10,10,10,1,0,0,,,1,FALSE,4.3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.484"",""0.884"",""0.923""]","[1,0,1,1]",0,11,11,11,1,0,1,,,1,FALSE,2.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.088"",""0.780"",""0.665"",""0.733""]","[1,0,1,1]",0,12,12,12,1,1,1,,,1,FALSE,2.2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.378"",""0.475"",""0.960""]","[1,1,0,1]",0,13,13,13,1,0,0,,,1,FALSE,2.2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.088"",""0.340"",""0.665"",""0.466""]","[1,1,1,0]",0,14,14,14,1,1,1,,,1,FALSE,1.8289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.429"",""0.495"",""0.923""]","[1,1,0,1]",0,15,15,15,1,0,1,,,1,FALSE,1.8935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.088"",""0.340"",""0.665"",""0.475""]","[1,1,1,0]",0,16,16,16,1,1,1,,,1,FALSE,3.6991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.378"",""0.586"",""0.469""]","[1,1,1,0]",0,17,17,17,1,0,0,,,1,FALSE,2.1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.224"",""0.780"",""0.884"",""0.923""]","[1,0,1,1]",0,18,18,18,1,0,1,,,1,FALSE,1.9775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.784"",""0.586"",""0.960""]","[1,0,1,1]",0,19,19,19,1,0,0,,,1,FALSE,1.6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
