usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.219"",""0.439"",""0.818"",""0.164""]","[1,1,1,0]",0,35,35,35,1,0,0,,,1,FALSE,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.141"",""0.308"",""0.532"",""0.770""]","[0,1,1,1]",0,36,36,36,1,1,1,,,1,FALSE,1.2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.141"",""0.593"",""0.718""]","[1,0,1,1]",0,37,37,37,1,1,0,,,1,FALSE,1.4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.256"",""0.483"",""0.156"",""0.930""]","[1,1,0,1]",0,38,38,38,1,0,1,,,1,FALSE,0.9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.308"",""0.136"",""0.770""]","[1,1,0,1]",0,39,39,39,1,1,1,,,1,FALSE,0.8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.677"",""0.377"",""0.593"",""0.718""]","[0,1,1,1]",0,40,40,40,1,1,0,,,1,FALSE,0.9254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.219"",""0.439"",""0.677"",""0.879""]","[1,1,0,1]",0,41,41,41,1,0,0,,,1,FALSE,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.377"",""0.180"",""0.718""]","[1,1,0,1]",0,42,42,42,1,1,0,,,1,FALSE,0.8351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.219"",""0.683"",""0.818"",""0.879""]","[1,0,1,1]",0,43,43,43,1,0,0,,,1,FALSE,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.377"",""0.593"",""0.181""]","[1,1,1,0]",0,44,44,44,1,1,0,,,1,FALSE,0.9843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
