usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.476,"[""0.212"",""0.457"",""0.879"",""0.946""]","[0,1,1,1]",0,12,12,12,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.091,"[""0.030"",""0.355"",""0.662"",""0.845""]","[0,1,1,1]",0,13,13,13,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.6749,"[""0.583"",""0.171"",""0.494"",""0.751""]","[0,1,1,1]",0,14,14,14,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.3226,"[""0.072"",""0.583"",""0.538"",""0.698""]","[1,0,1,1]",0,15,15,15,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.1971,"[""0.614"",""0.355"",""0.662"",""0.845""]","[0,1,1,1]",0,16,16,16,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,6.5148,"[""0.272"",""0.355"",""0.662"",""0.616""]","[1,1,1,0]",0,17,17,17,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,9.764,"[""0.314"",""0.457"",""0.879"",""0.034""]","[1,1,1,0]",0,18,18,18,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.2998,"[""0.034"",""0.389"",""0.538"",""0.698""]","[0,1,1,1]",0,19,19,19,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.7044,"[""0.579"",""0.171"",""0.494"",""0.751""]","[0,1,1,1]",0,20,20,20,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f80a6f92dac9e105a84b405,627c7bbf2738a7bf892f4efb,2022-05-11_21h17.12.161,classification_task,2021.2.3,Win32,60.07810153,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,4.9979,"[""0.072"",""0.030"",""0.538"",""0.698""]","[1,0,1,1]",0,21,21,21,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
