usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.519"",""0.411"",""0.645"",""0.790""]","[0,1,1,1]",0,12,12,12,1,1,1,,,0,FALSE,8.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.357"",""0.592"",""0.974""]","[1,1,0,1]",0,13,13,13,1,0,1,,,0,FALSE,4.6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.411"",""0.131"",""0.790""]","[1,1,0,1]",0,14,14,14,1,1,1,,,0,FALSE,6.7987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.516"",""0.938"",""0.974""]","[1,0,1,1]",0,15,15,15,1,0,1,,,0,FALSE,7.1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.508"",""0.645"",""0.790""]","[1,0,1,1]",0,16,16,16,1,1,1,,,0,FALSE,5.4298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.411"",""0.589"",""0.790""]","[1,1,0,1]",0,17,17,17,1,1,1,,,0,FALSE,3.7108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.357"",""0.938"",""0.508""]","[1,1,1,0]",0,18,18,18,1,0,1,,,0,FALSE,4.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.508"",""0.271"",""0.555"",""0.690""]","[0,1,1,1]",0,19,19,19,1,1,0,,,0,FALSE,5.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.411"",""0.645"",""0.756""]","[1,1,1,0]",0,20,20,20,1,1,1,,,0,FALSE,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.357"",""0.756"",""0.974""]","[1,1,0,1]",0,21,21,21,1,0,1,,,0,FALSE,3.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.519"",""0.938"",""0.974""]","[1,0,1,1]",0,22,22,22,1,0,1,,,0,FALSE,6.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.131"",""0.411"",""0.645"",""0.790""]","[0,1,1,1]",0,23,23,23,1,1,1,,,0,FALSE,5.4445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.473"",""0.845"",""0.141""]","[1,1,1,0]",0,24,24,24,1,0,0,,,0,FALSE,4.6037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.271"",""0.589"",""0.690""]","[1,1,0,1]",0,25,25,25,1,1,0,,,0,FALSE,3.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.271"",""0.555"",""0.139""]","[1,1,1,0]",0,26,26,26,1,1,0,,,0,FALSE,5.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.756"",""0.473"",""0.845"",""0.902""]","[0,1,1,1]",0,27,27,27,1,0,0,,,0,FALSE,7.6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.473"",""0.143"",""0.902""]","[1,1,0,1]",0,28,28,28,1,0,0,,,0,FALSE,5.6486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.756"",""0.357"",""0.938"",""0.974""]","[0,1,1,1]",0,29,29,29,1,0,1,,,0,FALSE,8.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.141"",""0.555"",""0.690""]","[1,0,1,1]",0,30,30,30,1,1,0,,,0,FALSE,7.0699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.192"",""0.756"",""0.845"",""0.902""]","[1,0,1,1]",0,31,31,31,1,0,0,,,0,FALSE,6.1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.600"",""0.938"",""0.974""]","[1,0,1,1]",0,32,32,32,1,0,1,,,0,FALSE,7.3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.031"",""0.411"",""0.645"",""0.756""]","[1,1,1,0]",0,33,33,33,1,1,1,,,0,FALSE,3.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61400425790ab5dbef568393,627c70350eb3f1ceba2920d6,2022-05-11_21h26.30.542,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.729"",""0.271"",""0.555"",""0.690""]","[0,1,1,1]",0,34,34,34,1,1,0,,,0,FALSE,3.6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
