usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.758"",""0.350"",""0.579"",""0.841""]","[0,1,1,1]",0,11,11,11,1,1,0,,,0,FALSE,1.7076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.216"",""0.794"",""0.931"",""0.967""]","[1,0,1,1]",0,12,12,12,1,0,1,,,0,FALSE,1.7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.391"",""0.770"",""0.884""]","[1,1,0,1]",0,13,13,13,1,0,0,,,0,FALSE,3.8557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.678"",""0.391"",""0.613"",""0.884""]","[0,1,1,1]",0,14,14,14,1,0,0,,,0,FALSE,1.8111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.107"",""0.794"",""0.579"",""0.841""]","[1,0,1,1]",0,15,15,15,1,1,0,,,0,FALSE,1.3935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.757"",""0.391"",""0.613"",""0.884""]","[0,1,1,1]",0,16,16,16,1,0,0,,,0,FALSE,1.0283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.216"",""0.794"",""0.931"",""0.967""]","[1,0,1,1]",0,17,17,17,1,0,1,,,0,FALSE,3.6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.391"",""0.613"",""0.683""]","[1,1,1,0]",0,18,18,18,1,0,0,,,0,FALSE,1.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.770"",""0.350"",""0.579"",""0.841""]","[0,1,1,1]",0,19,19,19,1,1,0,,,0,FALSE,4.8697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.107"",""0.350"",""0.579"",""0.426""]","[1,1,1,0]",0,20,20,20,1,1,0,,,0,FALSE,3.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.426"",""0.613"",""0.884""]","[1,0,1,1]",0,21,21,21,1,0,0,,,0,FALSE,5.1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.216"",""0.533"",""0.931"",""0.794""]","[1,1,1,0]",0,22,22,22,1,0,1,,,0,FALSE,7.4369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
