usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.236"",""0.729"",""0.825""]","[1,1,0,1]",0,11,11,11,1,1,1,,,0,FALSE,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.275"",""0.363"",""0.676"",""0.870""]","[0,1,1,1]",0,12,12,12,1,0,1,,,0,FALSE,4.2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.051"",""0.736"",""0.549"",""0.786""]","[1,0,1,1]",0,13,13,13,1,1,0,,,0,FALSE,7.4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.363"",""0.676"",""0.275""]","[1,1,1,0]",0,14,14,14,1,0,1,,,0,FALSE,8.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.363"",""0.749"",""0.870""]","[1,1,0,1]",0,15,15,15,1,0,1,,,0,FALSE,7.8834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.415"",""0.549"",""0.737""]","[1,1,1,0]",0,16,16,16,1,1,0,,,0,FALSE,5.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.107"",""0.415"",""0.549"",""0.786""]","[0,1,1,1]",0,17,17,17,1,1,0,,,0,FALSE,4.4423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.236"",""0.463"",""0.092""]","[1,1,1,0]",0,18,18,18,1,1,1,,,0,FALSE,4.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.744"",""0.676"",""0.870""]","[1,0,1,1]",0,19,19,19,1,0,1,,,0,FALSE,3.9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.729"",""0.236"",""0.463"",""0.825""]","[0,1,1,1]",0,20,20,20,1,1,1,,,0,FALSE,5.8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6031b3c2a11bc814414d458d,001,2022-04-29_04h53.30.449,classification_task,2021.2.3,Win32,144.7387466,6031b3c2a11bc814414d458d,626b377229c10585ec392f8a,626b4db54e61b95f6aa1286c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.188"",""0.285"",""0.607"",""0.943""]","[1,0,1,1]",0,21,21,21,1,0,0,,,0,FALSE,6.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
