usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.372"",""0.409"",""0.906"",""0.965""]","[0,1,1,1]",0,22,22,22,1,0,1,,,0,FALSE,4.4353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.306"",""0.519"",""0.800""]","[1,1,0,1]",0,23,23,23,1,1,0,,,0,FALSE,2.7012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.195"",""0.528"",""0.729""]","[1,1,0,1]",0,24,24,24,1,1,1,,,0,FALSE,2.6245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.472"",""0.342"",""0.858""]","[1,1,0,1]",0,25,25,25,1,0,0,,,0,FALSE,2.6184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.357"",""0.595"",""0.800""]","[1,0,1,1]",0,26,26,26,1,1,0,,,0,FALSE,3.4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.195"",""0.561"",""0.341""]","[1,1,1,0]",0,27,27,27,1,1,1,,,0,FALSE,2.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.517"",""0.472"",""0.649"",""0.858""]","[0,1,1,1]",0,28,28,28,1,0,0,,,0,FALSE,4.8021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.472"",""0.649"",""0.528""]","[1,1,1,0]",0,29,29,29,1,0,0,,,0,FALSE,2.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.229"",""0.409"",""0.358"",""0.965""]","[1,1,0,1]",0,30,30,30,1,0,1,,,0,FALSE,4.3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.372"",""0.195"",""0.561"",""0.729""]","[0,1,1,1]",0,31,31,31,1,1,1,,,0,FALSE,3.7184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
