usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.748"",""0.581""]","[1,1,1,0]",0,25,25,25,1,0,0,,,1,FALSE,3.3354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.581"",""0.873"",""0.967""]","[1,0,1,1]",0,26,26,26,1,0,1,,,1,FALSE,5.1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.577"",""0.493"",""0.748"",""0.926""]","[0,1,1,1]",0,27,27,27,1,0,0,,,1,FALSE,4.4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.577"",""0.365"",""0.873"",""0.967""]","[0,1,1,1]",0,28,28,28,1,0,1,,,1,FALSE,3.5982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.405"",""0.540"",""0.606""]","[1,1,1,0]",0,29,29,29,1,1,1,,,1,FALSE,7.0937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.799"",""0.748"",""0.926""]","[1,0,1,1]",0,30,30,30,1,0,0,,,1,FALSE,6.6144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.230"",""0.540"",""0.705""]","[1,0,1,1]",0,31,31,31,1,1,1,,,1,FALSE,5.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.122"",""0.493"",""0.748"",""0.926""]","[0,1,1,1]",0,32,32,32,1,0,0,,,1,FALSE,5.9835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.214"",""0.540"",""0.705""]","[1,0,1,1]",0,33,33,33,1,1,1,,,1,FALSE,2.9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.272"",""0.365"",""0.873"",""0.804""]","[1,1,1,0]",0,34,34,34,1,0,1,,,1,FALSE,3.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
