usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.461"",""0.397"",""0.799"",""0.877""]","[0,1,1,1]",0,11,11,11,1,0,0,,,1,FALSE,5.3102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.437"",""0.347"",""0.652"",""0.757""]","[0,1,1,1]",0,12,12,12,1,1,1,,,1,FALSE,5.5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.441"",""0.565"",""0.696""]","[1,0,1,1]",0,13,13,13,1,1,0,,,1,FALSE,7.0283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.461"",""0.220"",""0.565"",""0.696""]","[0,1,1,1]",0,14,14,14,1,1,0,,,1,FALSE,5.5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.179"",""0.522"",""0.461"",""0.967""]","[1,1,0,1]",0,15,15,15,1,0,1,,,1,FALSE,8.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.095"",""0.220"",""0.565"",""0.696""]","[0,1,1,1]",0,16,16,16,1,1,0,,,1,FALSE,2.5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.437"",""0.522"",""0.918"",""0.967""]","[0,1,1,1]",0,17,17,17,1,0,1,,,1,FALSE,6.8022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.279"",""0.397"",""0.451"",""0.877""]","[1,1,0,1]",0,18,18,18,1,0,0,,,1,FALSE,7.5006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.220"",""0.565"",""0.441""]","[1,1,1,0]",0,19,19,19,1,1,0,,,1,FALSE,2.8773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.145"",""0.347"",""0.438"",""0.757""]","[1,1,0,1]",0,20,20,20,1,1,1,,,1,FALSE,5.8787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.145"",""0.347"",""0.652"",""0.438""]","[1,1,1,0]",0,21,21,21,1,1,1,,,1,FALSE,5.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.603"",""0.565"",""0.696""]","[1,0,1,1]",0,22,22,22,1,1,0,,,1,FALSE,6.8672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.060"",""0.220"",""0.437"",""0.696""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,7.2359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.279"",""0.397"",""0.799"",""0.603""]","[1,1,1,0]",0,24,24,24,1,0,0,,,1,FALSE,7.7654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.179"",""0.095"",""0.918"",""0.967""]","[1,0,1,1]",0,25,25,25,1,0,1,,,1,FALSE,6.8366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.476"",""0.347"",""0.652"",""0.757""]","[0,1,1,1]",0,26,26,26,1,1,1,,,1,FALSE,8.1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.179"",""0.522"",""0.918"",""0.603""]","[1,1,1,0]",0,27,27,27,1,0,1,,,1,FALSE,3.1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.095"",""0.397"",""0.799"",""0.877""]","[0,1,1,1]",0,28,28,28,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.145"",""0.603"",""0.652"",""0.757""]","[1,0,1,1]",0,29,29,29,1,1,1,,,1,FALSE,5.7974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.179"",""0.522"",""0.606"",""0.967""]","[1,1,0,1]",0,30,30,30,1,0,1,,,1,FALSE,5.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.279"",""0.603"",""0.799"",""0.877""]","[1,0,1,1]",0,31,31,31,1,0,0,,,1,FALSE,7.4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.179"",""0.522"",""0.437"",""0.967""]","[1,1,0,1]",0,32,32,32,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.437"",""0.220"",""0.565"",""0.696""]","[0,1,1,1]",0,33,33,33,1,1,0,,,1,FALSE,4.3729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.445"",""0.522"",""0.918"",""0.967""]","[0,1,1,1]",0,34,34,34,1,0,1,,,1,FALSE,7.6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.145"",""0.347"",""0.437"",""0.757""]","[1,1,0,1]",0,35,35,35,1,1,1,,,1,FALSE,4.9601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.145"",""0.438"",""0.652"",""0.757""]","[1,0,1,1]",0,36,36,36,1,1,1,,,1,FALSE,1.9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.279"",""0.397"",""0.799"",""0.602""]","[1,1,1,0]",0,37,37,37,1,0,0,,,1,FALSE,3.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.179"",""0.451"",""0.918"",""0.967""]","[1,0,1,1]",0,38,38,38,1,0,1,,,1,FALSE,3.6342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.279"",""0.095"",""0.799"",""0.877""]","[1,0,1,1]",0,39,39,39,1,0,0,,,1,FALSE,2.1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.603"",""0.397"",""0.799"",""0.877""]","[0,1,1,1]",0,40,40,40,1,0,0,,,1,FALSE,2.8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.145"",""0.347"",""0.652"",""0.603""]","[1,1,1,0]",0,41,41,41,1,1,1,,,1,FALSE,2.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.179"",""0.522"",""0.918"",""0.095""]","[1,1,1,0]",0,42,42,42,1,0,1,,,1,FALSE,2.8901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.220"",""0.453"",""0.696""]","[1,1,0,1]",0,43,43,43,1,1,0,,,1,FALSE,3.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614c5568b8da906b118c158e,001,2022-04-29_03h06.38.828,classification_task,2021.2.3,Win32,20.02242512,614c5568b8da906b118c158e,626b377229c10585ec392f8a,626b39031ce2c60a76cb44b6,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.602"",""0.565"",""0.696""]","[1,0,1,1]",0,44,44,44,1,1,0,,,1,FALSE,2.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
