usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.6431,"[""0.443"",""0.238"",""0.523"",""0.721""]","[0,1,1,1]",0,12,12,12,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.7728,"[""0.568"",""0.404"",""0.911"",""0.945""]","[0,1,1,1]",0,13,13,13,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.8284,"[""0.106"",""0.368"",""0.843"",""0.768""]","[1,1,0,1]",0,14,14,14,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.1332,"[""0.322"",""0.478"",""0.606"",""0.876""]","[1,1,0,1]",0,15,15,15,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,1.6029,"[""0.106"",""0.368"",""0.646"",""0.443""]","[1,1,1,0]",0,16,16,16,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3945,"[""0.322"",""0.478"",""0.606"",""0.876""]","[1,1,0,1]",0,17,17,17,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2568,"[""0.322"",""0.478"",""0.687"",""0.600""]","[1,1,1,0]",0,18,18,18,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.1145,"[""0.066"",""0.238"",""0.523"",""0.141""]","[1,1,1,0]",0,19,19,19,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,2.0978,"[""0.179"",""0.404"",""0.911"",""0.804""]","[1,1,1,0]",0,20,20,20,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6175ef3720a77a161dbe7cdc,627c6f20d1967c145333bea1,2022-05-11_21h22.00.046,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.1072,"[""0.179"",""0.404"",""0.141"",""0.945""]","[1,1,0,1]",0,21,21,21,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
