usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.494"",""0.931"",""0.594""]","[1,1,1,0]",0,8,8,8,1,0,1,,,0,FALSE,5.1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.703"",""0.662"",""0.745""]","[1,0,1,1]",0,9,9,9,1,1,1,,,0,FALSE,2.5294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.364"",""0.791"",""0.441""]","[1,1,1,0]",0,10,10,10,1,0,0,,,0,FALSE,3.3273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.400"",""0.791"",""0.896""]","[1,0,1,1]",0,11,11,11,1,0,0,,,0,FALSE,2.8933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.453"",""0.931"",""0.964""]","[1,0,1,1]",0,12,12,12,1,0,1,,,0,FALSE,4.1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.364"",""0.400"",""0.896""]","[1,1,0,1]",0,13,13,13,1,0,0,,,0,FALSE,3.8179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.301"",""0.662"",""0.444""]","[1,1,1,0]",0,14,14,14,1,1,1,,,0,FALSE,2.3761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.203"",""0.538"",""0.400""]","[1,1,1,0]",0,15,15,15,1,1,0,,,0,FALSE,2.9812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.203"",""0.538"",""0.417""]","[1,1,1,0]",0,16,16,16,1,1,0,,,0,FALSE,4.6857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.494"",""0.400"",""0.964""]","[1,1,0,1]",0,17,17,17,1,0,1,,,0,FALSE,2.8028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.203"",""0.412"",""0.832""]","[1,1,0,1]",0,18,18,18,1,1,0,,,0,FALSE,2.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.048"",""0.301"",""0.453"",""0.745""]","[1,1,0,1]",0,19,19,19,1,1,1,,,0,FALSE,2.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.165"",""0.704"",""0.931"",""0.964""]","[1,0,1,1]",0,20,20,20,1,0,1,,,0,FALSE,3.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.494"",""0.931"",""0.454""]","[1,1,1,0]",0,21,21,21,1,0,1,,,0,FALSE,1.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.412"",""0.791"",""0.896""]","[1,0,1,1]",0,22,22,22,1,0,0,,,0,FALSE,3.5867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.412"",""0.301"",""0.662"",""0.745""]","[0,1,1,1]",0,23,23,23,1,1,1,,,0,FALSE,8.1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.594"",""0.494"",""0.931"",""0.964""]","[0,1,1,1]",0,24,24,24,1,0,1,,,0,FALSE,4.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.301"",""0.662"",""0.444""]","[1,1,1,0]",0,25,25,25,1,1,1,,,0,FALSE,3.2643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.364"",""0.791"",""0.703""]","[1,1,1,0]",0,26,26,26,1,0,0,,,0,FALSE,3.2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.453"",""0.203"",""0.538"",""0.832""]","[0,1,1,1]",0,27,27,27,1,1,0,,,0,FALSE,5.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.453"",""0.662"",""0.745""]","[1,0,1,1]",0,28,28,28,1,1,1,,,0,FALSE,5.1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.594"",""0.538"",""0.832""]","[1,0,1,1]",0,29,29,29,1,1,0,,,0,FALSE,3.4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.424"",""0.364"",""0.791"",""0.896""]","[0,1,1,1]",0,30,30,30,1,0,0,,,0,FALSE,6.1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.364"",""0.594"",""0.896""]","[1,1,0,1]",0,31,31,31,1,0,0,,,0,FALSE,4.1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.494"",""0.400"",""0.964""]","[1,1,0,1]",0,32,32,32,1,0,1,,,0,FALSE,6.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.594"",""0.203"",""0.538"",""0.832""]","[0,1,1,1]",0,33,33,33,1,1,0,,,0,FALSE,6.2267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.591"",""0.364"",""0.791"",""0.896""]","[0,1,1,1]",0,34,34,34,1,0,0,,,0,FALSE,6.5137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.594"",""0.791"",""0.896""]","[1,0,1,1]",0,35,35,35,1,0,0,,,0,FALSE,3.6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.704"",""0.301"",""0.662"",""0.745""]","[0,1,1,1]",0,36,36,36,1,1,1,,,0,FALSE,1.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.441"",""0.662"",""0.745""]","[1,0,1,1]",0,37,37,37,1,1,1,,,0,FALSE,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.165"",""0.494"",""0.931"",""0.594""]","[1,1,1,0]",0,38,38,38,1,0,1,,,0,FALSE,1.2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.254"",""0.364"",""0.791"",""0.453""]","[1,1,1,0]",0,39,39,39,1,0,0,,,0,FALSE,0.8721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.165"",""0.454"",""0.931"",""0.964""]","[1,0,1,1]",0,40,40,40,1,0,1,,,0,FALSE,1.4544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.203"",""0.424"",""0.832""]","[1,1,0,1]",0,41,41,41,1,1,0,,,0,FALSE,0.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.594"",""0.494"",""0.931"",""0.964""]","[0,1,1,1]",0,42,42,42,1,0,1,,,0,FALSE,1.3531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.106"",""0.400"",""0.538"",""0.832""]","[1,0,1,1]",0,43,43,43,1,1,0,,,0,FALSE,2.2581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.048"",""0.301"",""0.594"",""0.745""]","[1,1,0,1]",0,44,44,44,1,1,1,,,0,FALSE,0.3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.254"",""0.364"",""0.412"",""0.896""]","[1,1,0,1]",0,45,45,45,1,0,0,,,0,FALSE,4.8251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.203"",""0.538"",""0.424""]","[1,1,1,0]",0,46,46,46,1,1,0,,,0,FALSE,2.7735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.048"",""0.301"",""0.662"",""0.459""]","[1,1,1,0]",0,47,47,47,1,1,1,,,0,FALSE,4.3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9993f8d711db96ca71ea,627c6e245151c660d6b11738,2022-05-11_21h20.57.415,classification_task,2021.2.3,Win32,62.53126563,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.106"",""0.203"",""0.538"",""0.434""]","[1,1,1,0]",0,48,48,48,1,1,0,,,0,FALSE,0.9604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
