usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,2.3503,"[""0.572"",""0.458"",""0.684"",""0.951""]","[0,1,1,1]",0,8,8,8,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1068,"[""0.155"",""0.415"",""0.639"",""0.224""]","[1,1,1,0]",0,9,9,9,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.2125,"[""0.049"",""0.095"",""0.565"",""0.843""]","[1,1,0,1]",0,10,10,10,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2655,"[""0.049"",""0.095"",""0.494"",""0.234""]","[1,1,1,0]",0,11,11,11,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.9303,"[""0.210"",""0.366"",""0.764"",""0.908""]","[0,1,1,1]",0,12,12,12,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.1956,"[""0.269"",""0.226"",""0.764"",""0.908""]","[1,0,1,1]",0,13,13,13,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2433,"[""0.269"",""0.366"",""0.764"",""0.201""]","[1,1,1,0]",0,14,14,14,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,8.7745,"[""0.319"",""0.458"",""0.684"",""0.564""]","[1,1,1,0]",0,15,15,15,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,3.9427,"[""0.049"",""0.095"",""0.494"",""0.224""]","[1,1,1,0]",0,16,16,16,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,3.5759,"[""0.269"",""0.366"",""0.764"",""0.730""]","[1,1,1,0]",0,17,17,17,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,5.9743,"[""0.319"",""0.458"",""0.684"",""0.572""]","[1,1,1,0]",0,18,18,18,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,5.156,"[""0.532"",""0.458"",""0.684"",""0.951""]","[0,1,1,1]",0,19,19,19,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.2387,"[""0.155"",""0.226"",""0.639"",""0.798""]","[1,0,1,1]",0,20,20,20,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,5.8242,"[""0.269"",""0.366"",""0.564"",""0.908""]","[1,1,0,1]",0,21,21,21,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.2555,"[""0.319"",""0.226"",""0.684"",""0.951""]","[1,0,1,1]",0,22,22,22,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,4.9676,"[""0.269"",""0.201"",""0.764"",""0.908""]","[1,0,1,1]",0,23,23,23,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,2.4902,"[""0.319"",""0.458"",""0.532"",""0.951""]","[1,1,0,1]",0,24,24,24,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.6393,"[""0.155"",""0.415"",""0.639"",""0.591""]","[1,1,1,0]",0,25,25,25,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.5279,"[""0.049"",""0.095"",""0.565"",""0.843""]","[1,1,0,1]",0,26,26,26,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,2.3119,"[""0.591"",""0.095"",""0.494"",""0.843""]","[0,1,1,1]",0,27,27,27,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,3.5656,"[""0.155"",""0.415"",""0.201"",""0.798""]","[1,1,0,1]",0,28,28,28,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.907,"[""0.049"",""0.605"",""0.494"",""0.843""]","[1,0,1,1]",0,29,29,29,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,4.9281,"[""0.226"",""0.366"",""0.764"",""0.908""]","[0,1,1,1]",0,30,30,30,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,5.491,"[""0.212"",""0.415"",""0.639"",""0.798""]","[0,1,1,1]",0,31,31,31,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,3.3075,"[""0.319"",""0.458"",""0.209"",""0.951""]","[1,1,0,1]",0,32,32,32,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,3.3093,"[""0.212"",""0.366"",""0.764"",""0.908""]","[0,1,1,1]",0,33,33,33,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,2.8264,"[""0.049"",""0.095"",""0.565"",""0.843""]","[1,1,0,1]",0,34,34,34,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.9276,"[""0.319"",""0.564"",""0.684"",""0.951""]","[1,0,1,1]",0,35,35,35,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,0.724,"[""0.319"",""0.458"",""0.684"",""0.565""]","[1,1,1,0]",0,36,36,36,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9456,"[""0.209"",""0.095"",""0.494"",""0.843""]","[0,1,1,1]",0,37,37,37,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,2.7257,"[""0.155"",""0.224"",""0.639"",""0.798""]","[1,0,1,1]",0,38,38,38,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.9435,"[""0.269"",""0.366"",""0.764"",""0.226""]","[1,1,1,0]",0,39,39,39,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1791,"[""0.155"",""0.415"",""0.201"",""0.798""]","[1,1,0,1]",0,40,40,40,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.4062,"[""0.269"",""0.366"",""0.730"",""0.908""]","[1,1,0,1]",0,41,41,41,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,2.2636,"[""0.155"",""0.415"",""0.639"",""0.226""]","[1,1,1,0]",0,42,42,42,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.544,"[""0.269"",""0.224"",""0.764"",""0.908""]","[1,0,1,1]",0,43,43,43,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.8619,"[""0.049"",""0.095"",""0.494"",""0.212""]","[1,1,1,0]",0,44,44,44,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,0.3441,"[""0.730"",""0.458"",""0.684"",""0.951""]","[0,1,1,1]",0,45,45,45,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,0.49,"[""0.572"",""0.415"",""0.639"",""0.798""]","[0,1,1,1]",0,46,46,46,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,2.9265,"[""0.049"",""0.532"",""0.494"",""0.843""]","[1,0,1,1]",0,47,47,47,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a9a0390a4c691677c1440,627c6fea7c7998991554a6bc,2022-05-11_20h25.02.313,classification_task,2021.2.3,Win32,60.72382803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8441,"[""0.210"",""0.415"",""0.639"",""0.798""]","[0,1,1,1]",0,48,48,48,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
