usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,key_resp_3.rt,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.9662,"[""0.044"",""0.202"",""0.601"",""0.837""]","[0,1,1,1]",0,19,19,19,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9833,"[""0.078"",""0.202"",""0.025"",""0.837""]","[1,1,0,1]",0,20,20,20,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,1.3668,"[""0.145"",""0.275"",""0.467"",""0.512""]","[1,1,1,0]",0,21,21,21,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7668,"[""0.311"",""0.394"",""0.652"",""0.931""]","[1,1,1,0]",0,22,22,22,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,1.7329,"[""0.311"",""0.512"",""0.652"",""0.890""]","[1,0,1,1]",0,23,23,23,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,1.3495,"[""0.030"",""0.275"",""0.467"",""0.696""]","[0,1,1,1]",0,24,24,24,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.7332,"[""0.078"",""0.355"",""0.601"",""0.837""]","[1,0,1,1]",0,25,25,25,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6837,"[""0.236"",""0.559"",""0.767"",""0.501""]","[1,1,1,0]",0,26,26,26,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,2.0834,"[""0.236"",""0.732"",""0.767"",""0.972""]","[1,0,1,1]",0,27,27,27,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,1.1001,"[""0.145"",""0.275"",""0.501"",""0.696""]","[1,1,0,1]",0,28,28,28,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3658,"[""0.030"",""0.559"",""0.767"",""0.972""]","[0,1,1,1]",0,29,29,29,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.7999,"[""0.078"",""0.202"",""0.601"",""0.931""]","[1,1,1,0]",0,30,30,30,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9669,"[""0.145"",""0.512"",""0.467"",""0.696""]","[1,0,1,1]",0,31,31,31,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6166,"[""0.236"",""0.559"",""0.767"",""0.933""]","[1,1,1,0]",0,32,32,32,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5667,"[""0.512"",""0.275"",""0.467"",""0.696""]","[0,1,1,1]",0,33,33,33,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8334,"[""0.145"",""0.275"",""0.359"",""0.696""]","[1,1,0,1]",0,34,34,34,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,1.0177,"[""0.145"",""0.501"",""0.467"",""0.696""]","[1,0,1,1]",0,35,35,35,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2159,"[""0.044"",""0.559"",""0.767"",""0.972""]","[0,1,1,1]",0,36,36,36,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.9165,"[""0.236"",""0.433"",""0.767"",""0.972""]","[1,0,1,1]",0,37,37,37,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.7836,"[""0.311"",""0.394"",""0.652"",""0.931""]","[1,1,1,0]",0,38,38,38,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6499,"[""0.078"",""0.202"",""0.601"",""0.501""]","[1,1,1,0]",0,39,39,39,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.7995,"[""0.236"",""0.559"",""0.359"",""0.972""]","[1,1,0,1]",0,40,40,40,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8177,"[""0.078"",""0.202"",""0.433"",""0.837""]","[1,1,0,1]",0,41,41,41,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1982,"[""0.732"",""0.394"",""0.652"",""0.890""]","[0,1,1,1]",0,42,42,42,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8498,"[""0.078"",""0.931"",""0.601"",""0.837""]","[1,0,1,1]",0,43,43,43,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,0.8165,"[""0.025"",""0.202"",""0.601"",""0.837""]","[0,1,1,1]",0,44,44,44,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,1.2002,"[""0.311"",""0.394"",""0.044"",""0.890""]","[1,1,0,1]",0,45,45,45,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,1.0002,"[""0.145"",""0.275"",""0.467"",""0.355""]","[1,1,1,0]",0,46,46,46,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5001,"[""0.311"",""0.933"",""0.652"",""0.890""]","[1,0,1,1]",0,47,47,47,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,1.0165,"[""0.078"",""0.202"",""0.045"",""0.837""]","[1,1,0,1]",0,48,48,48,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.9833,"[""0.078"",""0.202"",""0.601"",""0.732""]","[1,1,1,0]",0,49,49,49,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7165,"[""0.236"",""0.559"",""0.767"",""0.933""]","[1,1,1,0]",0,50,50,50,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6495,"[""0.236"",""0.933"",""0.767"",""0.972""]","[1,0,1,1]",0,51,51,51,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8668,"[""0.145"",""0.045"",""0.467"",""0.696""]","[1,0,1,1]",0,52,52,52,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6832,"[""0.236"",""0.559"",""0.433"",""0.972""]","[1,1,0,1]",0,53,53,53,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.8674,"[""0.311"",""0.512"",""0.652"",""0.890""]","[1,0,1,1]",0,54,54,54,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,1.4004,"[""0.145"",""0.275"",""0.045"",""0.696""]","[1,1,0,1]",0,55,55,55,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,0.8175,"[""0.505"",""0.394"",""0.652"",""0.890""]","[0,1,1,1]",0,56,56,56,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,0,1.0502,"[""0.311"",""0.394"",""0.501"",""0.890""]","[1,1,0,1]",0,57,57,57,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,1.6676,"[""0.078"",""0.359"",""0.601"",""0.837""]","[1,0,1,1]",0,58,58,58,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1493,"[""0.145"",""0.275"",""0.467"",""0.359""]","[1,1,1,0]",0,59,59,59,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3667,"[""0.732"",""0.559"",""0.767"",""0.972""]","[0,1,1,1]",0,60,60,60,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.7007,"[""0.501"",""0.202"",""0.601"",""0.837""]","[0,1,1,1]",0,61,61,61,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8156,"[""0.520"",""0.275"",""0.467"",""0.696""]","[0,1,1,1]",0,62,62,62,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3002,"[""0.311"",""0.394"",""0.652"",""0.933""]","[1,1,1,0]",0,63,63,63,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0, ,,0,5.710366451,146.5095,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,  ,,0,6.518714482,147.3094,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,  ,,0,8.478346071,149.1594,0,2,2,2,1,2,3,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,3,,,,,,,,,,,,,,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.5175,I believe the aid is a competent performer,,0.7,0,4,772.3975,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I trust the aid,,0.7,0,4,775.7176,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have confidence in the advice given by the aid,,0.7,0,5,774.7692,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can depend on the aid,,0.7,0,4,778.5039,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can rely on the aid to behave in consistent ways,,0.7,0,5,780.7357,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can rely on the aid to do its best every time I take its advice,,0.7,0,5,783.3695,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On trials you completed with assistance from the aid, how frequently did you think the aid was correct?",,0.7,0,100,,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On trials you completed without the aid, how frequently did you think you were correct?",,0.7,0,50,,0,0,0,0,1,0,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4966,802.3545,
,5c91942b707ed90011858f48,001,2022-04-29_03h09.32.419,classification_task,2021.2.3,Win32,59.98080614,5c91942b707ed90011858f48,626b377229c10585ec392f89,626b39de363d4fba9517e102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"
