usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.045"",""0.379"",""0.648"",""0.851""]","[0,1,1,1]",0,11,11,11,1,0,1,,,1,FALSE,6.0376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.134"",""0.269"",""0.801"",""0.707""]","[1,1,0,1]",0,12,12,12,1,1,0,,,1,FALSE,5.7055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.209"",""0.536"",""0.887"",""0.037""]","[1,1,1,0]",0,13,13,13,1,0,0,,,1,FALSE,4.5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.803"",""0.424"",""0.474"",""0.749""]","[0,1,1,1]",0,14,14,14,1,1,1,,,1,FALSE,7.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.796"",""0.269"",""0.599"",""0.707""]","[0,1,1,1]",0,15,15,15,1,1,0,,,1,FALSE,7.8638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.424"",""0.796"",""0.749""]","[1,1,0,1]",0,16,16,16,1,1,1,,,1,FALSE,6.9136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.317"",""0.035"",""0.648"",""0.851""]","[1,0,1,1]",0,17,17,17,1,0,1,,,1,FALSE,8.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.424"",""0.474"",""0.043""]","[1,1,1,0]",0,18,18,18,1,1,1,,,1,FALSE,7.6632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.025"",""0.379"",""0.648"",""0.851""]","[0,1,1,1]",0,19,19,19,1,0,1,,,1,FALSE,7.7794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Juan LZU,001,2022-04-28_18h19.25.111,classification_task,2021.2.3,Win32,59.99880002,5f7226dd35ca1810df602df9,626b377229c10585ec392f89,626b39cf7d43fa1b9a30a58c,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.134"",""0.174"",""0.599"",""0.707""]","[1,0,1,1]",0,20,20,20,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
