usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.164"",""0.666"",""0.120""]","[1,1,1,0]",0,12,12,12,1,1,0,,,1,FALSE,6.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.509"",""0.937"",""0.972""]","[1,0,1,1]",0,13,13,13,1,0,1,,,1,FALSE,3.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.466"",""0.937"",""0.311""]","[1,1,1,0]",0,14,14,14,1,0,1,,,1,FALSE,4.2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.338"",""0.562"",""0.835""]","[1,0,1,1]",0,15,15,15,1,1,1,,,1,FALSE,3.1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.466"",""0.937"",""0.523""]","[1,1,1,0]",0,16,16,16,1,0,1,,,1,FALSE,2.1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.373"",""0.321"",""0.835""]","[1,1,0,1]",0,17,17,17,1,1,1,,,1,FALSE,2.5916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.164"",""0.666"",""0.509""]","[1,1,1,0]",0,18,18,18,1,1,0,,,1,FALSE,3.0691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.501"",""0.373"",""0.562"",""0.835""]","[0,1,1,1]",0,19,19,19,1,1,1,,,1,FALSE,2.1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.036"",""0.305"",""0.562"",""0.835""]","[1,0,1,1]",0,20,20,20,1,1,1,,,1,FALSE,4.3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MBHONI,001,2022-04-29_04h02.15.957,classification_task,2021.2.3,Win32,60.16847172,60d093bed56de3034ee16624,626b377229c10585ec392f8a,626b3be7fef25c8db3b7257a,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.270"",""0.510"",""0.613"",""0.886""]","[1,0,1,1]",0,21,21,21,1,0,0,,,1,FALSE,3.5031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
