usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.544"",""0.322"",""0.954""]","[1,1,0,1]",0,20,20,20,1,0,1,,,0,FALSE,2.2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.030"",""0.354"",""0.461"",""0.739""]","[1,0,1,1]",0,21,21,21,1,1,1,,,0,FALSE,2.2878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.507"",""0.797"",""0.351""]","[1,1,1,0]",0,22,22,22,1,0,0,,,0,FALSE,2.1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.354"",""0.401"",""0.599"",""0.695""]","[0,1,1,1]",0,23,23,23,1,1,0,,,0,FALSE,2.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.641"",""0.797"",""0.891""]","[1,0,1,1]",0,24,24,24,1,0,0,,,0,FALSE,1.7815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.097"",""0.401"",""0.599"",""0.322""]","[1,1,1,0]",0,25,25,25,1,1,0,,,0,FALSE,1.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.097"",""0.657"",""0.599"",""0.695""]","[1,0,1,1]",0,26,26,26,1,1,0,,,0,FALSE,2.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.657"",""0.223"",""0.461"",""0.739""]","[0,1,1,1]",0,27,27,27,1,1,1,,,0,FALSE,1.9448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.097"",""0.401"",""0.323"",""0.695""]","[1,1,0,1]",0,28,28,28,1,1,0,,,0,FALSE,2.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.322"",""0.852"",""0.954""]","[1,0,1,1]",0,29,29,29,1,0,1,,,0,FALSE,2.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.030"",""0.223"",""0.639"",""0.739""]","[1,1,0,1]",0,30,30,30,1,1,1,,,0,FALSE,2.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.544"",""0.852"",""0.322""]","[1,1,1,0]",0,31,31,31,1,0,1,,,0,FALSE,1.5996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.657"",""0.223"",""0.461"",""0.739""]","[0,1,1,1]",0,32,32,32,1,1,1,,,0,FALSE,8.1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.030"",""0.640"",""0.461"",""0.739""]","[1,0,1,1]",0,33,33,33,1,1,1,,,0,FALSE,4.8918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.544"",""0.852"",""0.351""]","[1,1,1,0]",0,34,34,34,1,0,1,,,0,FALSE,3.7067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.097"",""0.401"",""0.599"",""0.340""]","[1,1,1,0]",0,35,35,35,1,1,0,,,0,FALSE,2.6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.281"",""0.657"",""0.852"",""0.954""]","[1,0,1,1]",0,36,36,36,1,0,1,,,0,FALSE,0.6684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.165"",""0.507"",""0.797"",""0.322""]","[1,1,1,0]",0,37,37,37,1,0,0,,,0,FALSE,1.8498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.544"",""0.639"",""0.954""]","[1,1,0,1]",0,38,38,38,1,0,1,,,0,FALSE,0.9598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.651"",""0.544"",""0.852"",""0.954""]","[0,1,1,1]",0,39,39,39,1,0,1,,,0,FALSE,0.8629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.165"",""0.507"",""0.645"",""0.891""]","[1,1,0,1]",0,40,40,40,1,0,0,,,0,FALSE,0.7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.030"",""0.223"",""0.461"",""0.651""]","[1,1,1,0]",0,41,41,41,1,1,1,,,0,FALSE,0.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.640"",""0.507"",""0.797"",""0.891""]","[0,1,1,1]",0,42,42,42,1,0,0,,,0,FALSE,0.6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.651"",""0.401"",""0.599"",""0.695""]","[0,1,1,1]",0,43,43,43,1,1,0,,,0,FALSE,0.7366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.097"",""0.401"",""0.640"",""0.695""]","[1,1,0,1]",0,44,44,44,1,1,0,,,0,FALSE,1.7685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.097"",""0.657"",""0.599"",""0.695""]","[1,0,1,1]",0,45,45,45,1,1,0,,,0,FALSE,0.6885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.165"",""0.322"",""0.797"",""0.891""]","[1,0,1,1]",0,46,46,46,1,0,0,,,0,FALSE,0.7697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,TSN,001,2022-04-29_02h04.37.031,classification_task,2021.2.3,Win32,60.20107158,601e093a31a2902413e15c08,626b377229c10585ec392f89,626b397d7d06b109ead310b9,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.030"",""0.223"",""0.640"",""0.739""]","[1,1,0,1]",0,47,47,47,1,1,1,,,0,FALSE,0.3614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
