usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,key_resp_3.rt,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6143,"[""0.804"",""0.349"",""0.860"",""0.927""]","[0,1,1,1]",0,35,35,35,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.0483,"[""0.731"",""0.293"",""0.525"",""0.688""]","[0,1,1,1]",0,36,36,36,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.0495,"[""0.161"",""0.427"",""0.648"",""0.820""]","[1,1,1,0]",0,37,37,37,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.3135,"[""0.106"",""0.293"",""0.568"",""0.688""]","[1,1,0,1]",0,38,38,38,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.1473,"[""0.028"",""0.603"",""0.470"",""0.770""]","[1,0,1,1]",0,39,39,39,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6144,"[""0.161"",""0.199"",""0.648"",""0.967""]","[1,0,1,1]",0,40,40,40,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,1.9981,"[""0.249"",""0.349"",""0.804"",""0.927""]","[1,1,0,1]",0,41,41,41,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,2.03,"[""0.208"",""0.064"",""0.470"",""0.770""]","[0,1,1,1]",0,42,42,42,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.5269,"[""0.028"",""0.064"",""0.804"",""0.770""]","[1,1,0,1]",0,43,43,43,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.3832,"[""0.106"",""0.808"",""0.525"",""0.688""]","[1,0,1,1]",0,44,44,44,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.3467,"[""0.599"",""0.427"",""0.648"",""0.967""]","[0,1,1,1]",0,45,45,45,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.0989,"[""0.106"",""0.293"",""0.525"",""0.804""]","[1,1,1,0]",0,46,46,46,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3816,"[""0.161"",""0.427"",""0.208"",""0.967""]","[1,1,0,1]",0,47,47,47,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.3311,"[""0.808"",""0.293"",""0.525"",""0.688""]","[0,1,1,1]",0,48,48,48,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,2.698,"[""0.249"",""0.349"",""0.860"",""0.568""]","[1,1,1,0]",0,49,49,49,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.5772,"[""0.028"",""0.064"",""0.820"",""0.770""]","[1,1,0,1]",0,50,50,50,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.5632,"[""0.808"",""0.064"",""0.470"",""0.770""]","[0,1,1,1]",0,51,51,51,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5964,"[""0.161"",""0.804"",""0.648"",""0.967""]","[1,0,1,1]",0,52,52,52,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.6806,"[""0.820"",""0.427"",""0.648"",""0.967""]","[0,1,1,1]",0,53,53,53,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5298,"[""0.161"",""0.427"",""0.648"",""0.597""]","[1,1,1,0]",0,54,54,54,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,3.3964,"[""0.249"",""0.731"",""0.860"",""0.927""]","[1,0,1,1]",0,55,55,55,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9449,"[""0.028"",""0.808"",""0.470"",""0.770""]","[1,0,1,1]",0,56,56,56,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.5308,"[""0.161"",""0.427"",""0.597"",""0.967""]","[1,1,0,1]",0,57,57,57,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3806,"[""0.249"",""0.349"",""0.808"",""0.927""]","[1,1,0,1]",0,58,58,58,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.3806,"[""0.106"",""0.293"",""0.525"",""0.568""]","[1,1,1,0]",0,59,59,59,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5137,"[""0.804"",""0.349"",""0.860"",""0.927""]","[0,1,1,1]",0,60,60,60,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.2979,"[""0.106"",""0.199"",""0.525"",""0.688""]","[1,0,1,1]",0,61,61,61,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.0169,"[""0.028"",""0.064"",""0.470"",""0.610""]","[1,1,1,0]",0,62,62,62,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.164,"[""0.106"",""0.293"",""0.804"",""0.688""]","[1,1,0,1]",0,63,63,63,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0, ,,0,,,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,  ,,0,,,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,  ,,0,,,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,space,2.0162,l,1,0.4483,"[""0.820"",""0.293"",""0.525"",""0.688""]","[0,1,1,1]",0,0,0,0,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.6632,"[""0.028"",""0.804"",""0.470"",""0.770""]","[1,0,1,1]",0,1,1,1,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2973,"[""0.106"",""0.293"",""0.525"",""0.820""]","[1,1,1,0]",0,2,2,2,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8965,"[""0.106"",""0.293"",""0.804"",""0.688""]","[1,1,0,1]",0,3,3,3,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8305,"[""0.161"",""0.566"",""0.648"",""0.967""]","[1,0,1,1]",0,4,4,4,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.797,"[""0.161"",""0.427"",""0.648"",""0.808""]","[1,1,1,0]",0,5,5,5,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,1.5821,"[""0.249"",""0.208"",""0.860"",""0.927""]","[1,0,1,1]",0,6,6,6,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5163,"[""0.249"",""0.349"",""0.208"",""0.927""]","[1,1,0,1]",0,7,7,7,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,1.5008,"[""0.804"",""0.427"",""0.648"",""0.967""]","[0,1,1,1]",0,8,8,8,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,1.5435,"[""0.249"",""0.349"",""0.860"",""0.736""]","[1,1,1,0]",0,9,9,9,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,1.362,"[""0.161"",""0.427"",""0.804"",""0.967""]","[1,1,0,1]",0,10,10,10,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.9965,"[""0.820"",""0.349"",""0.860"",""0.927""]","[0,1,1,1]",0,11,11,11,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,1.5122,"[""0.736"",""0.064"",""0.470"",""0.770""]","[0,1,1,1]",0,12,12,12,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.5634,"[""0.028"",""0.064"",""0.599"",""0.770""]","[1,1,0,1]",0,13,13,13,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.279,"[""0.028"",""0.064"",""0.470"",""0.597""]","[1,1,1,0]",0,14,14,14,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.1974,"[""0.106"",""0.583"",""0.525"",""0.688""]","[1,0,1,1]",0,15,15,15,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,0.9023,"[""0.028"",""0.064"",""0.470"",""0.568""]","[1,1,1,0]",0,16,16,16,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,2.0945,"[""0.208"",""0.427"",""0.648"",""0.967""]","[0,1,1,1]",0,17,17,17,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,0.8869,"[""0.106"",""0.293"",""0.525"",""0.599""]","[1,1,1,0]",0,18,18,18,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.846,"[""0.249"",""0.820"",""0.860"",""0.927""]","[1,0,1,1]",0,19,19,19,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,0,1.1816,"[""0.028"",""0.064"",""0.208"",""0.770""]","[1,1,0,1]",0,20,20,20,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.7471,"[""0.249"",""0.349"",""0.860"",""0.566""]","[1,1,1,0]",0,21,21,21,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,1.212,"[""0.161"",""0.427"",""0.648"",""0.736""]","[1,1,1,0]",0,22,22,22,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,1.1118,"[""0.820"",""0.064"",""0.470"",""0.770""]","[0,1,1,1]",0,23,23,23,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,1.5132,"[""0.161"",""0.427"",""0.804"",""0.967""]","[1,1,0,1]",0,24,24,24,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2954,"[""0.804"",""0.293"",""0.525"",""0.688""]","[0,1,1,1]",0,25,25,25,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,1.1278,"[""0.106"",""0.293"",""0.597"",""0.688""]","[1,1,0,1]",0,26,26,26,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,0,0.831,"[""0.731"",""0.349"",""0.860"",""0.927""]","[0,1,1,1]",0,27,27,27,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,1.0134,"[""0.106"",""0.566"",""0.525"",""0.688""]","[1,0,1,1]",0,28,28,28,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9466,"[""0.161"",""0.208"",""0.648"",""0.967""]","[1,0,1,1]",0,29,29,29,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,l,1,1.8796,"[""0.028"",""0.804"",""0.470"",""0.770""]","[1,0,1,1]",0,30,30,30,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_19h58.25.450,classification_task,2021.2.3,Win32,59.87665409,614ac80d5b0c54f633e5df75,626b377229c10585ec392f8a,626b382474851bf0b829baf5,,,,,,,,,,,,,,,,,,,,,,,a,1,0.947,"[""0.249"",""0.349"",""0.199"",""0.927""]","[1,1,0,1]",0,31,31,31,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
