usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.591"",""0.372"",""0.683"",""0.880""]","[0,1,1,1]",0,11,11,11,1,0,0,,,1,FALSE,3.8282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.224"",""0.430"",""0.718""]","[1,1,0,1]",0,12,12,12,1,1,1,,,1,FALSE,4.1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.224"",""0.636"",""0.422""]","[1,1,1,0]",0,13,13,13,1,1,1,,,1,FALSE,2.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.602"",""0.636"",""0.718""]","[1,0,1,1]",0,14,14,14,1,1,1,,,1,FALSE,2.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.602"",""0.104"",""0.516"",""0.817""]","[0,1,1,1]",0,15,15,15,1,1,0,,,1,FALSE,1.9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.591"",""0.372"",""0.683"",""0.880""]","[0,1,1,1]",0,16,16,16,1,0,0,,,1,FALSE,2.1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.324"",""0.553"",""0.780"",""0.481""]","[1,1,1,0]",0,17,17,17,1,0,1,,,1,FALSE,2.6798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.475"",""0.683"",""0.880""]","[1,0,1,1]",0,18,18,18,1,0,0,,,1,FALSE,3.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.224"",""0.636"",""0.185""]","[1,1,1,0]",0,19,19,19,1,1,1,,,1,FALSE,2.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3628fe1cdf265e0d75cdf2,001,2022-04-29_04h17.13.339,classification_task,2021.2.3,Win32,59.74429442,5e3628fe1cdf265e0d75cdf2,626b377229c10585ec392f8a,626b3c6e17aabf30cec2b14b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.060"",""0.467"",""0.516"",""0.817""]","[1,0,1,1]",0,20,20,20,1,1,0,,,1,FALSE,2.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
