usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.169"",""0.765"",""0.590"",""0.936""]","[1,0,1,1]",0,19,19,19,1,0,1,,,0,FALSE,5.7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.765"",""0.626"",""0.723""]","[1,0,1,1]",0,20,20,20,1,1,0,,,0,FALSE,6.6376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.169"",""0.342"",""0.590"",""0.415""]","[1,1,1,0]",0,21,21,21,1,0,1,,,0,FALSE,6.6798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.377"",""0.206"",""0.626"",""0.723""]","[0,1,1,1]",0,22,22,22,1,1,0,,,0,FALSE,5.7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.403"",""0.528"",""0.835""]","[1,0,1,1]",0,23,23,23,1,1,1,,,0,FALSE,4.6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.206"",""0.426"",""0.723""]","[1,1,0,1]",0,24,24,24,1,1,0,,,0,FALSE,4.8886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.206"",""0.626"",""0.377""]","[1,1,1,0]",0,25,25,25,1,1,0,,,0,FALSE,4.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.760"",""0.248"",""0.528"",""0.835""]","[0,1,1,1]",0,26,26,26,1,1,1,,,0,FALSE,7.2845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.404"",""0.342"",""0.590"",""0.936""]","[0,1,1,1]",0,27,27,27,1,0,1,,,0,FALSE,3.3654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.765"",""0.475"",""0.902"",""0.971""]","[0,1,1,1]",0,28,28,28,1,0,0,,,0,FALSE,9.1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.169"",""0.342"",""0.436"",""0.936""]","[1,1,0,1]",0,29,29,29,1,0,1,,,0,FALSE,4.8819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.248"",""0.428"",""0.835""]","[1,1,0,1]",0,30,30,30,1,1,1,,,0,FALSE,4.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.288"",""0.475"",""0.436"",""0.971""]","[1,1,0,1]",0,31,31,31,1,0,0,,,0,FALSE,3.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.288"",""0.475"",""0.428"",""0.971""]","[1,1,0,1]",0,32,32,32,1,0,0,,,0,FALSE,4.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.248"",""0.760"",""0.835""]","[1,1,0,1]",0,33,33,33,1,1,1,,,0,FALSE,3.1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.169"",""0.342"",""0.590"",""0.403""]","[1,1,1,0]",0,34,34,34,1,0,1,,,0,FALSE,2.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.248"",""0.528"",""0.406""]","[1,1,1,0]",0,35,35,35,1,1,1,,,0,FALSE,3.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.051"",""0.762"",""0.626"",""0.723""]","[1,0,1,1]",0,36,36,36,1,1,0,,,0,FALSE,1.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.438"",""0.248"",""0.528"",""0.835""]","[0,1,1,1]",0,37,37,37,1,1,1,,,0,FALSE,1.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.169"",""0.765"",""0.590"",""0.936""]","[1,0,1,1]",0,38,38,38,1,0,1,,,0,FALSE,4.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aa5b170f6dfdd0001eafbe2,627c698ffff3486bf036c16e,2022-05-12_03h57.47.818,classification_task,2021.2.3,Win32,60.0276127,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.429"",""0.475"",""0.902"",""0.971""]","[0,1,1,1]",0,39,39,39,1,0,0,,,0,FALSE,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
