usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.736"",""0.376"",""0.646"",""0.872""]","[0,1,1,1]",0,11,11,11,1,0,0,,,1,FALSE,6.8939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.123"",""0.198"",""0.538"",""0.498""]","[1,1,1,0]",0,12,12,12,1,1,0,,,1,FALSE,2.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.198"",""0.538"",""0.823""]","[0,1,1,1]",0,13,13,13,1,1,0,,,1,FALSE,5.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.421"",""0.586"",""0.736""]","[1,1,1,0]",0,14,14,14,1,0,1,,,1,FALSE,5.6579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.421"",""0.719"",""0.957""]","[1,1,0,1]",0,15,15,15,1,0,1,,,1,FALSE,4.4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.123"",""0.198"",""0.538"",""0.062""]","[1,1,1,0]",0,16,16,16,1,1,0,,,1,FALSE,4.6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.712"",""0.198"",""0.538"",""0.823""]","[0,1,1,1]",0,17,17,17,1,1,0,,,1,FALSE,4.0919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.421"",""0.088"",""0.957""]","[1,1,0,1]",0,18,18,18,1,0,1,,,1,FALSE,2.2122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.719"",""0.586"",""0.957""]","[1,0,1,1]",0,19,19,19,1,0,1,,,1,FALSE,1.4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.736"",""0.646"",""0.872""]","[1,0,1,1]",0,20,20,20,1,0,0,,,1,FALSE,2.2478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.376"",""0.089"",""0.872""]","[1,1,0,1]",0,21,21,21,1,0,0,,,1,FALSE,2.1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.233"",""0.464"",""0.726""]","[1,1,1,0]",0,22,22,22,1,1,1,,,1,FALSE,2.7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.736"",""0.376"",""0.646"",""0.872""]","[0,1,1,1]",0,23,23,23,1,0,0,,,1,FALSE,2.2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.123"",""0.088"",""0.538"",""0.823""]","[1,0,1,1]",0,24,24,24,1,1,0,,,1,FALSE,4.3892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.376"",""0.646"",""0.692""]","[1,1,1,0]",0,25,25,25,1,0,0,,,1,FALSE,5.6563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.027"",""0.233"",""0.915"",""0.770""]","[1,1,0,1]",0,26,26,26,1,1,1,,,1,FALSE,3.7668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.736"",""0.464"",""0.770""]","[1,0,1,1]",0,27,27,27,1,1,1,,,1,FALSE,3.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.305"",""0.421"",""0.586"",""0.712""]","[1,1,1,0]",0,28,28,28,1,0,1,,,1,FALSE,2.5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.736"",""0.233"",""0.464"",""0.770""]","[0,1,1,1]",0,29,29,29,1,1,1,,,1,FALSE,4.5565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.123"",""0.198"",""0.066"",""0.823""]","[1,1,0,1]",0,30,30,30,1,1,0,,,1,FALSE,3.5978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.498"",""0.421"",""0.586"",""0.957""]","[0,1,1,1]",0,31,31,31,1,0,1,,,1,FALSE,2.9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.123"",""0.066"",""0.538"",""0.823""]","[1,0,1,1]",0,32,32,32,1,1,0,,,1,FALSE,5.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.162"",""0.712"",""0.646"",""0.872""]","[1,0,1,1]",0,33,33,33,1,0,0,,,1,FALSE,3.8412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60da905f8fa5374e57b4ad71,001,2022-04-29_03h18.46.608,classification_task,2021.2.3,Win32,144.7178003,60da905f8fa5374e57b4ad71,626b377229c10585ec392f89,626b3abb5faa9641b2715a2b,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.305"",""0.421"",""0.586"",""0.088""]","[1,1,1,0]",0,34,34,34,1,0,1,,,1,FALSE,3.4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
